Section,Sentiment,Score
"Wir fördern Mehrweg bei Transport, Online-Handel, Einkauf und Lebensmittelverpackungen",neutral,0.9997023940086365
Wir treten für ein EU-weites Pfandsystem ein,neutral,0.9999880790710449
"Damit Ressourcenschätze aus alten Elektrogeräten zurück in den Kreislauf finden, schaffen wir in einem ersten Schritt ein Pfand auf Handys, Tablets und energieintensive Akkus",neutral,0.9999027252197266
Das bisherige Lizenzgeld für Plastikverwertung entwickeln wir zu einer Ressourcenabgabe weiter,neutral,0.9999899864196777
Bei der Ausgestaltung der Müllsammlung wollen wir die Position der Kommunen stärken,neutral,0.9999500513076782
"Das Verpackungsgesetz wird zum Wertstoffgesetz, das allen ökologisch vorteilhaften Mehrwegprodukten Vorrang einräumt sowie Müllvermeidung und hochwertiges Recycling fördert",neutral,0.9999915361404419
Dazu müssen Kunststoffsorten und Verbundstoffe reduziert und giftfrei werden,neutral,0.9999910593032837
"Biowertstoffe gehören nicht in die Verbrennung, sondern müssen verwertet werden",neutral,0.9999891519546509
"Plastikmüll soll nicht mehr exportiert werden, wenn er nicht hochwertig recycelt wird",neutral,0.9963538646697998
"Stoffe im Kreislauf zu führen, wird auch ökonomisch vorteilhafter werden, als sie wegzuwerfen",neutral,0.9999854564666748
"Kreislaufwirtschaft wird das neue Normal.Kapitel 1Bereit, weil Ihr es seid",neutral,0.9857621192932129
Giftfreie Produkte im Alltag Plastikund Schadstoffrückstände finden sich mittlerweile sogar schon in den Körpern von Kindern und Jugendlichen,neutral,0.9999915361404419
Die Weltgesundheitsorganisation sieht in hormonstörenden Chemikalien eine globale Gesundheitsbedrohung,neutral,0.9999899864196777
"Wir wollen giftige Chemikalien, die Erkrankungen wie Krebs, Diabetes oder Allergien und ungewollte Kinderlosigkeit auslösen können, aus allen Alltagsprodukten verbannen, indem wir das EU-Recht im Chemikalienbereich verbessern und schnell und konsequent durchsetzen",neutral,0.9999035596847534
"Der Eintrag von Mikroplastik, das sich heute schon überall in unserer Umwelt findet, muss dringend minimiert werden",neutral,0.9953296184539795
In Kosmetika und Pflegeprodukten hat Mikroplastik nichts verloren,neutral,0.9999347925186157
"Besonderes Augenmerk richten wir auf Spielzeug, Kinderpflegeprodukte und andere Alltagsprodukte wie Textilien, Möbel oder Elektronik",neutral,0.9999001026153564
Deutschland sollte dem Beispiel Frankreichs folgen und nachgewiesen giftige Chemikalien wie Bisphenol A in Kochgeschirr und Lebensmittelverpackungen oder perund polyfluorierte Kohlenwasserstoffe in Papier und Pappe verbieten,neutral,0.9999910593032837
"Wir wollen Verbraucherinnen besser schützen, indem wir gemeinsam mit den Ländern importierte Güter stärker auf Giftstoffe kontrollieren, die Produktkennzeichnung verbessern und Produktrückrufe erleichtern",neutral,0.9999892711639404
"Unser Ziel ist, dass die Menschen gesund in einer gesunden Umwelt leben können",neutral,0.9999816417694092
Saubere Luft zum Atmen Wir alle brauchen saubere Luft zum Atmen,positive,0.8034352660179138
"Doch Abgase aus dem Verkehr, aus Kohlekraftwerken oder alten Ölheizungen machen krank",neutral,0.9999402761459351
Schlimmer noch: Nach Berechnung der Europäischen Umweltagentur sterben allein in Deutschland pro Jahr 70.000 Menschen vorzeitig durch von Luftverschmutzung verursachte Krankheiten,neutral,0.968706488609314
"Die ökologische Modernisierung bietet riesige Chancen, die Luft zu verbessern",neutral,0.9999847412109375
"E-Autos, Solarund Windenergie schützen unsere Luft",neutral,0.9951620697975159
Wir wollen diese Entwicklung beschleunigen und die Grenzwert-Empfehlungen der Weltgesundheitsorganisation für Luftschadstoffe schnellstmöglich umsetzen,neutral,0.9999510049819946
Auch durch mehr Grün in unseren Städten verbessern wir dort die Luftqualität,neutral,0.9984188079833984
"Um diese Ziele zügig zu erreichen, werden wir alle Emissionsquellen wie Verkehr, Industrie und Landwirtschaft Kapitel 1Bundestagswahlprogramm 2021 in den Blick nehmen und in diesem Zusammenhang die Entscheidung darüber, ob und wie Feuerwerk im Einzelnen zu regeln ist, dahin geben, wo sie hingehört – vor Ort",neutral,0.9999804496765137
Klimaanpassung und mehr Natur in der Stadt Die Klimakrise verändert zunehmend die Rahmenbedingungen unseres Zusammenlebens,neutral,0.9998540878295898
"Schon heute hat sich die Erde um 1,2 Grad erhitzt",neutral,0.9999891519546509
"Die Folgen sind mit Hitzesommern, Überschwemmungen und Stürmen längst auch in unserem Land spürbar und treffen oft die am härtesten, die in schwierigsten Umständen leben",neutral,0.9999862909317017
"Während wir um jedes Zehntelgrad weniger an Erderhitzung kämpfen, müssen wir uns zugleich an diese Veränderungen anpassen",neutral,0.9995802044868469
"In ländlichen Räumen gilt es insbesondere Landund Forstwirtschaft, Tourismus und Fischerei bei der Anpassung zu unterstützen, um Schäden durch Dürren, Ernteausfälle und Waldsterben zu verringern",neutral,0.9999904632568359
"Unsere Städte wollen wir besser gegen Hitzewellen und Starkregen wappnen – mit Hitzeaktionsplänen und einem Stadtumbau im Großen wie im Kleinen: mehr Stadtgrün, Bodenentsiegelung, Frischluftschneisen, Gebäudebegrünung, Wasserflächen und öffentliche Trinkbrunnen",neutral,0.9608736038208008
"Als Schwammstädte sollen sie künftig mehr Wasser aufnehmen, speichern und im Sommer kühlend wirken",neutral,0.9999905824661255
"Das erhöht auch die Lebensqualität gerade für all jene, die sich keinen eigenen Balkon oder Garten leisten können: Dachgärten sind natürliche Klimaanlagen für Wohnungen und Büros, Parks und Stadtwälder spenden Schatten und frische Luft",neutral,0.9999775886535645
"Wir wollen durch Verbesserungen im Baurecht und in der Städtebauförderung Stadt und Land helfen, all das schnellstmöglich vor Ort umzusetzen",neutral,0.5178900957107544
Auch für Tiere und Pflanzen sind unsere Städte immer wichtigere Lebensräume,neutral,0.9999853372573853
Deshalb wollen wir die Natur in der Stadt ausweiten,neutral,0.999854564666748
"Das vorhandene Grün werden wir schützen und ökologisch aufwerten, Gärtnerinnen und Kleingärtnerinnen wollen wir dabei als Verbündete gewinnen",neutral,0.9999887943267822
"Wir werden die Lichtverschmutzung eindämmen, die Menschen, Tiere und Pflanzen schädigt und wesentlich zum Verschwinden von Insekten und Vögeln beiträgt.Kapitel 1Bereit, weil Ihr es seid",neutral,0.9999856948852539
"Wir stärken Bäuerinnen, Tiere und Natur Landwirtschaft fit für die Zukunft machen Wir wollen Klima-, Umwelt-, Tierund Gewässerschutz und landwirtschaftliche Erzeugung miteinander versöhnen",neutral,0.9999115467071533
Die Landwirtschaft fit für die Zukunft zu machen – das begreifen wir als Aufgabe für die nächsten Jahre,neutral,0.9970511198043823
"Das geht nur mit der Natur zusammen und mit einem Verständnis von Natur, das sich an Kreisläufen orientiert und sich dem Ressourcenschutz verpflichtet sieht",neutral,0.9999899864196777
"Das bedeutet fruchtbare kohlenstoffspeichernde Böden, sauberes Wasser und intakte Ökosysteme, aber auch ein faires Auskommen von Landwirtinnen und eine gute und gesunde Ernährung für alle",neutral,0.9999915361404419
Das können und werden wir nur gemeinsam mit den Bürgerinnen und Bäuerinnen erreichen,neutral,0.999958872795105
Insbesondere kleine Betriebe wollen wir bei der notwendigen Transformation unterstützen und pragmatische Lösungen für sie finden,neutral,0.9999896287918091
"Unser Leitbild ist eine sich weiterentwickelnde ökologische Landwirtschaft mit ihren Prinzipien Tiergerechtigkeit, Gentechnikfreiheit und Freiheit von chemisch-synthetischen Pestiziden",neutral,0.9999915361404419
"Dafür wollen wir den Ökolandbau umfangreich fördern und die Voraussetzungen dafür schaffen, dass künftig immer mehr Bäuerinnen und Lebensmittelherstellerinnen umstellen",neutral,0.9999908208847046
Ziel sind 30 Prozent Ökolandbau bis 2030,neutral,0.9999878406524658
Die Agrarforschung für eine Ökologisierung der Landwirtschaft werden wir deutlich ausweiten,neutral,0.9999915361404419
Wir werden vielfältige Fruchtfolgen und widerstandsfähige Anbausysteme wie Agroforst ebenso stärken wie die Nutzung von robusten Pflanzensorten und Tierrassen,neutral,0.9999909400939941
Stickstoffüberschüsse werden wir deutlich reduzieren,neutral,0.9993316531181335
"Auch digitale Anwendungen können bei entsprechender Ausrichtung die Landwirtschaft umweltund klimafreundlicher machen, müssen aber auch – zum Beispiel über Sharing-Konzepte – kleineren Betrieben offenstehen und bezahlbar sein",neutral,0.9999908208847046
"Monokulturen, Pestizide und chemisch-synthetischer Dünger führen auch im globalen Süden zu erheblichen Schäden für Gesundheit und Umwelt, während Kleinbäuerinnen durch europäische Dumpingexporte, patentiertes Saatgut und Landraub weiter in die Abhängigkeit getrieben werden",neutral,0.9999915361404419
"Das Recht auf Nahrung muss garantiert sein, kleinbäuerliche Strukturen wollen wir stärken",neutral,0.9988865256309509
Dafür unterstützen wir mit unserer Agrarund Entwicklungspolitik eine globale sozial-ökologische Agrarwende,neutral,0.9999911785125732
Kapitel 1Bundestagswahlprogramm 2021 Öffentliches Geld für öffentliche Leistung Die Gemeinsame Agrarpolitik der EU sollte zu einem Instrument für eine sozialökologische Agrarpolitik werden – und nicht wie bisher für die Industrialisierung der Landwirtschaft,neutral,0.9999903440475464
"Das muss der Ausgangspunkt für einen Gesellschaftsvertrag zwischen Bäuerinnen, Verbraucherinnen und Politik für Klimaund Naturschutz sein",neutral,0.9999852180480957
"Wir wollen eine Reform, damit die Milliarden an öffentlichen Geldern künftig für öffentliche Leistungen wie Klima-, Umweltund Tierschutz eingesetzt werden und dabei die regionale Landwirtschaft stärken",neutral,0.9999915361404419
"Um den nachhaltigen Umbau der Landwirtschaft gemeinsam mit den Bäuerinnen voranzutreiben, gilt es, die nationalen Spielräume für die bevorstehende Förderperiode bestmöglich für diese Ziele zu nutzen",neutral,0.9999892711639404
"Wir wollen das System der Direktzahlungen schrittweise durch eine Gemeinwohlprämie ablösen, die konsequent gesellschaftliche Leistungen honoriert",neutral,0.9999874830245972
"Wir setzen uns für innovative Instrumente der Agrarumweltförderung ein, bei denen Klimaund Naturschutz sowie agrarökologische Ziele gemeinsam gedacht werden",neutral,0.9999914169311523
Bis zum Jahr 2028 wollen wir für mindestens die Hälfte der Gelder eine ökologische Zweckbindung erreicht haben,neutral,0.999982476234436
"Pestizide reduzieren Es gibt viele Gründe, den Einsatz von Pestiziden in der Landwirtschaft deutlich herunterzufahren",neutral,0.999987006187439
Der Schutz der menschlichen Gesundheit gehört dazu,neutral,0.9999896287918091
"Vor allem sind weniger Pestizide der wichtigste Hebel, um den Rückgang der Artenvielfalt zu stoppen",neutral,0.9999916553497314
"Wir wollen den Ausstieg aus der Pestizidabhängigkeit unserer Landwirtschaft schnell und machbar gestalten: durch eine systematische Pestizidreduktionsstrategie, ein Sofortverbot für besonders umwelttoxische Wirkstoffe und das immer noch häufig eingesetzte Pestizid Glyphosat",neutral,0.9999904632568359
"Um den Einsatz von Pestiziden insgesamt zu reduzieren, führen wir eine Pestizidabgabe ein",neutral,0.9999853372573853
"Um wirksamen Artenschutz zu betreiben und unser Trinkwasser zu schützen, wollen wir die Ausbringung von Pestiziden in Naturschutzgebieten und Trinkwasserschutzgebieten untersagen und ein flächendeckendes Pestizidmonitoring einführen",neutral,0.9999644756317139
Betroffene Landwirtinnen werden wir bei der Umsetzung finanziell unterstützen,neutral,0.9999876022338867
"Wir werden außerdem den Export von Pestiziden beenden, dieKapitel 1Bereit, weil Ihr es seid",neutral,0.9808201193809509
in Deutschland oder der EU aufgrund von Umweltund Gesundheitsrisiken nicht zugelassen oder verboten sind,neutral,0.9999061822891235
"Wir wollen die Zulassungsverfahren für Pestizide verbessern, indem wir Transparenz und Unabhängigkeit stärken",neutral,0.9999158382415771
"Für ökologischen Pflanzenschutz werden wir in Kooperation mit den Ländern ein umfassendes, kombiniertes Forschungs-, Umsetzungsund Beratungsprogramm für nicht chemischsynthetischen Pflanzenschutz auflegen",neutral,0.9999915361404419
"Vielfältiges Saatgut ohne Patente Eine vielfältige, gerechte und nachhaltige Landwirtschaft beginnt beim Saatgut",neutral,0.9999524354934692
"Angesichts der Klimaund Biodiversitätskrise wollen wir die Züchtung von robusten Sorten und die Forschung für ökologisches Saatgut vorantreiben sowie die Forschung zu alternativen Ansätzen stärken, die auf traditionelle und ökologische Züchtungsverfahren setzen",neutral,0.9999916553497314
Dabei muss wie bei jeder Technologie der Umgang mit alten wie neuen gentechnischen Verfahren einerseits die Freiheit der Forschung gewährleisten und andererseits bei der Anwendung Gefahren für Mensch und Umwelt ausschließen,neutral,0.999990701675415
"Nicht die Technologie, sondern ihre Chancen, Risiken und Folgen stehen im Zentrum",neutral,0.9999908208847046
Wir werden daher an einem strengen Zulassungsverfahren und am europäisch verankerten Vorsorgeprinzip festhalten,neutral,0.9999904632568359
"Dazu bleiben Risikoprüfungen auf umfassender wissenschaftlicher Basis und eine Regulierung, die unkontrollierbare Verbreitung ausschließt, sowie eine verbindliche Kennzeichnung, die gentechnikfreie Produktion und die Wahlfreiheit der Verbraucherinnen schützt, nötig",neutral,0.9999912977218628
Entsprechend braucht es eine Stärkung der Risikound Nachweisforschung,neutral,0.9999910593032837
"Wir wollen das Patentrecht so ausrichten, dass es keine Patente auf Lebewesen und ihre genetischen Anlagen mehr gibt",neutral,0.9999428987503052
Gerechte Einkommen und Arbeitsbedingungen für Bäuerinnen Bäuerinnen müssen von ihrer Arbeit leben können,neutral,0.9999836683273315
"Wir wollen daher gegen Dumpingpreise, den Verkauf von Lebensmitteln unter Erzeugerpreis und Konzentration in der Lebensmittelbranche vorgehen und dazu die Möglichkeiten des Wettbewerbsund Kartellrechts sowie der EU-Richtlinie gegen unlautere Handelspraktiken nutzen",neutral,0.9999897480010986
Wir wollen Junglandwirtinnen und Neueinsteigerinnen unterstützen und Maß Kapitel 1Bundestagswahlprogramm 2021 nahmen gegen Bodenspekulation und den Ausverkauf ländlicher Fläche ergreifen,neutral,0.9999566078186035
"Dazu gehört, dass künftig die Flächen der bundeseigenen Bodenverwertungsundverwaltungs GmbH nicht mehr privatisiert, sondern vorzugsweise an ortsansässige, bäuerliche Betriebe und Existenzgründerinnen verpachtet werden, mit dem Ziel, die Flächen klimaund naturfreundlich zu bewirtschaften",neutral,0.9999912977218628
"Share Deals bei landwirtschaftlichen Betrieben werden wir regulieren, um den Ausverkauf von Boden an außerlandwirtschaftliche Investoren zu unterbinden",neutral,0.9999897480010986
Auch in der Lebensmittelerzeugung undverarbeitung müssen faire Bedingungen herrschen,neutral,0.9999890327453613
"Ein besserer Arbeitsund Gesundheitsschutz für Beschäftigte in Landwirtschaft und Fleischindustrie sind ebenso notwendig wie mehr Rechte für die Arbeitnehmerinnen, tarifliche Löhne und starke Gewerkschaften",neutral,0.9999788999557495
In der Saisonarbeit gibt es zu viel prekäre Beschäftigung ohne Sozialversicherungsschutz,neutral,0.9999697208404541
Hier trifft häufig körperlich schwere Arbeit auf karge Löhne und schlechte Unterkünfte,neutral,0.9997017979621887
Diese sozialen Ungerechtigkeiten wollen wir beenden,neutral,0.9958160519599915
"Regionale Produktion, Verarbeitung und Vermarktung stärken Der Wunsch, wieder mehr regional und handwerklich erzeugte Lebensmittel zu kaufen, in der Bäckerei, der Metzgerei, auf dem Bauernhof, wächst stetig",neutral,0.9999910593032837
"Gleichzeitig hat uns die Corona-Krise vor Augen geführt, wie wichtig regional funktionierende Lieferketten sind",neutral,0.9999377727508545
"Wir wollen die regionale Erzeugung, Verarbeitung und Vermarktung stärken und so dem Betriebesterben der letzten Jahre entgegentreten",neutral,0.9999892711639404
Dazu gehören auch faire Wettbewerbsbedingungen gegenüber importierten Lebensmitteln,neutral,0.9999911785125732
"In öffentlichen Einrichtungen wollen wir verstärkt regionale und ökologische Produkte, auch Umstellungsware, einsetzen – so schaffen wir Nachfrage und faire Preise",neutral,0.9987486600875854
Wir unterstützen Regionalsiegel und Direktvermarktungen der Betriebe durch lokale Einkaufs-Apps und Regionalwerbung und sorgen mit einer klaren Definition von regionalen Produkten für Schutz vor Betrug,neutral,0.9999915361404419
Öffentliche Gelder und gezielte Beratung zum Umgang mit Auflagen und Kennzeichnungsvorschriften sollen vorrangig kleinen und mittleren bäuerlichen Betrieben und Handwerkerinnen zugutekommen,neutral,0.9999915361404419
"Forschung und Beratung zur Regionalvermarktung und für innovative und partizipative Ansätze wie Erzeugerinnengemeinschaften, solidarische Landwirtschaft oder Ernährungsräte unterstützen wir.Kapitel 1Bereit, weil Ihr es seid",neutral,0.9999915361404419
"Gute Ernährung fördern – Lebensmittel retten Gesunde und ökologisch wertvolle Lebensmittel sollen allen Menschen in Deutschland leicht zugänglich sein, gesunde Ernährung darf nicht vom Geldbeutel abhängen",neutral,0.9989031553268433
Ernährungsbedingte Krankheiten wollen wir gezielt eindämmen,neutral,0.9981570839881897
"Deshalb werden wir umsteuern und viele Stellschrauben neu justieren – sich gut und gesund zu ernähren, muss einfacher werden",neutral,0.9999018907546997
"Kitas, Schulen, Krankenhäuser, Pflegeheime, Mensen und Kantinen unterstützen wir dabei, mehr gesundes regionales und ökologisch erzeugtes Essen anzubieten; auch vollwertiges vegetarisches und veganes Essen soll zum täglichen Angebot gehören",neutral,0.9775922894477844
Gutes Essen scheitert allzu oft an unzureichendem Angebot und mangelnder Transparenz,negative,0.9404546618461609
"Um das zu ändern, nehmen wir die Lebensmittelindustrie in die Pflicht",neutral,0.9999743700027466
"Wir brauchen verbindliche Reduktionsstrategien gegen zu viel Zucker, Salz, Fett und Zusatzstoffe in Fertiglebensmitteln und ökonomische Anreize für gesündere Produkte",neutral,0.9999691247940063
"Für Lebensmittelwerbung, die sich an Kinder richtet, wollen wir klare Regeln, die sich an den Kriterien der Weltgesundheitsorganisation orientieren",neutral,0.9982795715332031
Umweltgerechte Ernährung gehört in die Lehrpläne aller relevanten Ausbildungsbereiche,neutral,0.9999915361404419
Auch die Ernährungspolitik muss sich an den Pariser Klimaschutzzielen ausrichten,neutral,0.99998939037323
"Klimaschutz heißt auch, dass wir als Gesellschaft weniger tierische Produkte produzieren und konsumieren werden",neutral,0.9999912977218628
Wir wollen vegetarische und vegane Ernährung attraktiver und zugänglich für alle Menschen machen,neutral,0.9660377502441406
Die Markteinführung von pflanzlichen Alternativen und Fleischersatzprodukten wollen wir fördern und sie steuerlich besserstellen,neutral,0.9999246597290039
So sollen pflanzliche Milchalternativen mit dem reduzierten Mehrwertsteuersatz verkauft werden,neutral,0.9999916553497314
Auch für fair gehandelten Kaffee wollen wir die Steuer runtersetzen,neutral,0.9921486377716064
"Insgesamt wollen wir die Forderung der EU-Kommission, Umweltfolgekosten auch im Lebensmittelbereich steuerlich zu berücksichtigen, mit einer ökologischen Steuerreform aufgreifen, damit sich auch bei pflanzlichen und tierischen Lebensmitteln der Preis ökologisch und sozial gerecht darstellt",neutral,0.9999912977218628
Gegen die Lebensmittelverschwendung gehen wir entschlossen vor,neutral,0.9979211688041687
"Wir wollen mit einem Rettetdie-LebensmittelGesetz verbindliche Reduktionsziele einführen, Lebensmittelhandel und produzentinnen verpflichten, genusstaugliche Lebensmittel weiterzugeben, statt sie wegzuwerfen",neutral,0.9999774694442749
Lebensmittel aus dem Müll zu retten – das sogenannte Containern – muss entkriminalisiert werden,neutral,0.9996160268783569
"Kapitel 1Bundestagswahlprogramm 2021 Klare Lebensmittelkennzeichnung Gutes, nachhaltiges und gesundes Essen soll leicht zu erkennen sein",neutral,0.9994078874588013
"Mit verständlichen Informationen über Zutaten, Herkunft, Herstellung und zum ökologischen Fußabdruck wollen wir für die nötige Transparenz sorgen",neutral,0.9999316930770874
"Wir werden eine verpflichtende Tierhaltungskennzeichnung mit anspruchsvollen Kriterien für Fleisch und andere Lebensmittel aus oder mit tierischen Bestandteilen einführen und uns dafür einsetzen, dass dies auch EU-weit verbindlich wird",neutral,0.999990701675415
Dabei soll der Weiterentwicklung von Tierschutzstandards Rechnung getragen werden,neutral,0.9999914169311523
Die Nährwertkennzeichnung Nutriscore wollen wir weiterentwickeln und EU-weit für alle Fertigprodukte anwenden,neutral,0.9998974800109863
Außerdem wollen wir die Transparenz über die Herkunft von Lebensmitteln verbessern,neutral,0.9999898672103882
Enthaltene Allergene sollen besser gekennzeichnet werden,neutral,0.999968409538269
Zur einheitlichen Kennzeichnung von vegetarischen und veganen Lebensmitteln brauchen wir eine EU-weite rechtsverbindliche Definition von „vegetarisch“ und „vegan“,neutral,0.9999899864196777
"Transparenz muss auch bei der Lebensmittelhygiene gelten, deshalb sollen die Ergebnisse von Lebensmittelkontrollen für alle erkennbar sein",neutral,0.999990701675415
"Wir ermöglichen Tieren ein besseres Leben Tierhaltung mit mehr Platz für weniger Tiere Das System des „Immer billiger, immer mehr“ hat die Landwirtschaft in einen Teufelskreis getrieben: Bäuerinnen werden von Dumpingpreisen erdrückt und müssen immer mehr produzieren, um zu überleben, die Tiere werden immer mehr auf Leistung gezüchtet und leben immer kürzer, die ökologischen und gesellschaftlichen Probleme wachsen",neutral,0.9999607801437378
Industrielle Massentierhaltung und Billigfleischexport in alle Welt sind mit einer klimagerechten Zukunft nicht vereinbar,neutral,0.9921665191650391
Es braucht einen Ausweg,negative,0.9561961889266968
"Ein Teil der Lösung ist, dass deutlich weniger Tiere gehalten werden als bisher und diesen Tieren ein wesentlich besseres Leben ermöglicht wird",neutral,0.9999911785125732
"Tiere brauchen mehr Platz, Auslauf im Freien und Beschäftigung – das wollen wir artspezifisch verbindlich regeln und uns auch auf EU-Ebene für eine deutliche Anhebung der Tierschutzstandards einsetzen",neutral,0.9991676807403564
"Damit Tierschutz wirtschaftlichKapitel 1Bereit, weil Ihr es seid",neutral,0.9877451062202454
"machbar ist, wollen wir die Landwirtinnen unterstützen: durch eine Umbauförderung, die durch einen Tierschutz-Cent auf tierische Produkte finanziert wird, durch faire Preise und durch eine verpflichtende Haltungskennzeichnung für tierische Produkte",neutral,0.999990701675415
"Die Tierhaltung soll so an die Fläche und an Obergrenzen pro Stall gebunden werden, dass eine umweltund tiergerechte Bewirtschaftung gewährleistet ist",neutral,0.9999915361404419
"Den tiergerechten und brandsicheren Umbau von Ställen werden wir zum Standard machen, an den sich alle halten müssen",neutral,0.9998811483383179
"Das werden wir ebenso gezielt fördern wie die Weidetierhaltung, die ökologisch wertvolles Grünland erhält und sinnvoll nutzt",neutral,0.9999911785125732
"Ställe, in denen Tiere nicht zumindest entsprechend der EU-Ökoverordnung gehalten werden können, sollen nicht mehr gebaut werden",neutral,0.9999716281890869
Statt tierquälerische Züchtung auf Hochleistung wollen wir robuste Rassen und Zweinutzungsrassen fördern,neutral,0.9995724558830261
"Amputationen, Eingriffe ohne Betäubung und qualvolle Betäubungsmethoden sowie Käfigund Anbindehaltung wollen wir beenden",neutral,0.9729477763175964
Den Einsatz von Antibiotika in der landwirtschaftlichen Tierhaltung werden wir deutlich senken,neutral,0.9999903440475464
"Um diese Medikamente gezielt einzusetzen und Resistenzen zu vermeiden, sollen vorrangig kranke Einzeltiere behandelt werden",neutral,0.9999915361404419
Reserveantibiotika sollen der Humanmedizin vorbehalten werden,neutral,0.9999896287918091
"Um Lebendtiertransporte zu vermeiden, ziehen wir die regionale und mobile Schlachtung dem Schlachten im zentralen Schlachthof vor und werden diese fördern",neutral,0.9999910593032837
"Wir wollen Tiertransporte auf vier Stunden begrenzen und besser kontrollieren, Lebendtiertransporte in Drittstaaten außerhalb der EU sollen ganz verboten werden",neutral,0.992909848690033
"Tiere schützen und respektieren Tiere sind fühlende Lebewesen und brauchen Schutz, deshalb werden wir die gesetzlichen Regelungen zur Tierhaltung verbessern",neutral,0.9999878406524658
"Für alle Tiere, die wir Menschen halten, haben wir eine besondere Verantwortung",neutral,0.9988681077957153
"Wir wollen ihnen ein würdevolles, gutes und gesundes Leben frei von Schmerzen, Angst und Stress ermöglichen",neutral,0.9987022876739502
"Dafür gilt es, wirkungsvolle Sanktionen bei Tierschutzvergehen im Tierschutz und Strafrecht zu verankern und gemeinsam mit den Ländern und Kommunen auf einen effektiven Vollzug hinzuwirken",neutral,0.9999910593032837
Wir werden ein umfassendes Verbandsklagerecht für anerkannte Tierschutzorganisationen einführen,neutral,0.9999896287918091
Die anerkannten Tierschutzorganisationen und Kapitel 1Bundestagswahlprogramm 2021 eine unabhängiger Bundestierschutzbeauftragter sollen Auskunfts und Akteneinsichtsrechte wahrnehmen und Rechtsverstöße beanstanden können,neutral,0.9999914169311523
Der oder die Tierschutzbeauftragte soll zudem die zuständigen Bundesbehörden unterstützen sowie bei Gesetzesvorhaben und Tierschutzangelegenheiten beteiligt werden,neutral,0.9999912977218628
"Wir wollen bessere Regeln für Zucht, Haltung und Handel mit Tieren",neutral,0.9765289425849915
Die Haltung von Wildtieren in Zirkussen werden wir beenden,neutral,0.9999769926071167
Wir streben die weitere konsequente Reduktion von Tierversuchen in der Wissenschaft an und wollen sie mit einer klaren Ausstiegsstrategie und innovativen Forschungsmethoden schnellstmöglich ersetzen,neutral,0.9999915361404419
"Dafür arbeiten wir mit allen beteiligten Akteurinnen an einer zukunftsorientierten tierfreien Forschung, fördern Investitionen in tierfreie Innovationen sowie die Weiterentwicklung von verbesserten Medikamentenund Sicherheitsprüfungen und beschleunigen die Zulassung tierversuchsfreier Verfahren",neutral,0.9999902248382568
Die EU-Vorgaben für Tierversuche werden wir endlich in deutsches Recht umsetzen,neutral,0.9994314312934875
"Wildtierhandel an die Leine legen Die Covid-19-Pandemie hat deutlich gemacht, dass die Gesundheit von Umwelt, Tier und Mensch zusammengedacht werden und dieser Planetary-Health-Ansatz zum Prinzip unseres Handelns werden muss",neutral,0.9999910593032837
Der Raubbau an der Natur hat keine Zukunft,neutral,0.9954093098640442
"Die Pandemie basiert auf einer Zoonose, einer vom Tier auf den Menschen übertragenen Infektionskrankheit",neutral,0.9999914169311523
"Solche Krankheiten werden immer häufiger, sie werden durch die fortschreitende Zerstörung der Natur und das Vordringen der Menschen in die letzten natürlichen Lebensräume begünstigt",neutral,0.9999911785125732
Dem gilt es überall auf der Welt entgegenzuwirken,neutral,0.9999790191650391
"Wildtiere gehören in die Wildnis, der Handel mit ihnen muss strenger reguliert, existierende Regularien müssen konsequent umgesetzt werden",neutral,0.9999915361404419
In den Herkunftsländern müssen wirtschaftliche Alternativen aufgebaut werden,neutral,0.9999914169311523
Wildtierhandel auf Online-Portalen und gewerblichen Börsen sowie kommerzielle Importe von Wildfängen und die Einfuhr von Jagdtrophäen müssen ganz verboten werden,neutral,0.9999910593032837
"Die Haltung von Tieren aus Wildtiernachzuchten sollte an eine Positivliste und einen Sachkundenachweis geknüpft werden, der sich an der Schwierigkeit der Haltung der jeweiligen Tierart bemisst",neutral,0.9999915361404419
"Auch die industrielle Tierhaltung kann zu Pandemien beitragen, wie sich an coronainKapitel 1Bereit, weil Ihr es seid",neutral,0.9984427094459534
fizierten Nerzen gezeigt hat,neutral,0.8049900531768799
Die Tierhaltung ist deshalb auch an den Notwendigkeiten zur Eindämmung möglicher Zoonosen auszurichten,neutral,0.9999909400939941
"Wir werden uns dafür einsetzen, dass die Haltung von Tieren in und der Handel mit Pelzen aus Pelztierfarmen beendet werden",neutral,0.9999840259552002
Kapitel 2Bundestagswahlprogramm 2021 Kapitel 2: In die Zukunft wirtschaften Klimaneutralität ist die große Chance für den Industriestandort Deutschland,neutral,0.9999896287918091
Grüne Technologien aus Deutschland werden weltweit nachgefragt,neutral,0.9998948574066162
Beim erneuerbaren Wasserstoff sind wir Europäerinnen noch führend,neutral,0.9999730587005615
"Für große Teile der deutschen Industrie ist das Pariser Klimaabkommen fester Bestandteil der Planungen geworden, unternehmerische Investitionsstrategien sind auf Klimaschutz ausgerichtet",neutral,0.9999914169311523
"Die meisten wissen, dass die Märkte der Zukunft klimaneutral sind",neutral,0.9999653100967407
Und sie wissen: Deutschland kann so viel mehr,neutral,0.9780213236808777
"In den Unternehmen, den Köpfen und den Strukturen stecken die Innovationskraft und der Wille, in die Zukunft zu wirtschaften",neutral,0.9999914169311523
