Section,Sentiment,Score
Wir wollen ﬂächensparend und ökologisch bauen,neutral,0.991877555847168
"Stadtgrün wie Parks, Kleingärten und Gemeinschaftsgärten (Urban Gardening) wollen wir durch Investitionen fördern.Wir wollen anders planen, weg von Flächenfraß und Zersiedelung der Landschaft und hin zu einer Dorfund Stadtplanung, die Lebensqualität für alle in den Mittelpunkt stellt",neutral,0.9986447691917419
"Eine Politik, die im Interesse von Investoren große Einkaufszentren und Malls fördert, lehnen wir ab (vgl",neutral,0.9989535808563232
Kapitel »Mobilität für alle mit weniger Verkehr«) ,neutral,0.9956631064414978
Den Flächenfraßparagrafen   b BauGB wollen wir abschaffen.Wir wollen die ungerechtfertigten Altschulden aus dem DDR-Wohnungsbau endlich streichen,neutral,0.9715555906295776
Gerade Unternehmen in strukturschwachen Regionen beﬁnden sich in wirtschaftlicher Schieﬂage und können nicht investieren,neutral,0.9999879598617554
Dabei müssen gerade in Grundzentren und Siedlungsschwerpunkten in ländlichen Räumen Mietwohnraum und ein annehmbares Wohnumfeld bedarfssowie klimagerecht gesichert werden,neutral,0.9999908208847046
Durch bundesweite Förderprogramme wollen wir den Erhalt von Mietangeboten im ländlichen Raum stärken,neutral,0.9999134540557861
"Das stoppt Wegzug und entlastet Ballungsräume und Städte mit Wohnungsnot.Stadtoder Dorfentwicklung ist mehr als Wohnen, es braucht sowohl öffentliche Räume und Plätze der Begegnung als auch soziale und kulturelle Einrichtungen",neutral,0.9999827146530151
Hier müssen Anwohnerinnen mitentscheiden können,neutral,0.9999853372573853
"Das ermöglicht Austausch, daraus kann gemeinsames Handeln und Solidari tät wachsen.Es braucht ein Investitionsprogramm für den Stadtumbau, um die einseitige Fokussierung auf Automobilität zu überwinden und die Lebensqualität zum Beispiel durch Spielstraßen zu steigern",neutral,0.9999855756759644
" Gute Bildung: Gerecht, gebührenfrei, ein Leben lang Wir stellen sozialer Spaltung in der Bildung, Leistungsdruck und Unterﬁnanzierung eine andere Idee entgegen",neutral,0.978020966053009
"Durch den Zugang zu Bildung sollen soziale Benachteiligungen abgebaut, nicht noch verstärkt werden",neutral,0.9998681545257568
Wir wollen gemeinsames solidarisches Lernen statt Konkurrenz und Notendruck,neutral,0.9957335591316223
"DIE LINKE setzt sich für ein inklusives Bildungssystem ein, in dem Menschen individuell ge för dert wer den",neutral,0.9926460981369019
"Wir wollen Bildung und Wissenschaft, die den Einzelnen gerecht wird und dazu beiträgt, gesellschaftliche Fragen zu beant worten",neutral,0.9993960857391357
"Wie stoppen wir die Klimakrise? Wie können wir so leben und pro duzieren, dass alle genug zum Leben haben und die Umwelt geschont wird? Mit neuen Heraus forderungen entstehen neue Anforderungen an Bildung",neutral,0.9976834058761597
"Wir wollen die Hochschulen öffnen, die Weiterbildung und den Rechtsanspruch auf beruﬂiche Bildung stärken und Programme auﬂegen, damit alle eine beruﬂiche Zukunftsperspektive haben",neutral,0.9999563694000244
Seit Jahrzehnten wissen wir: Der Zugang zu Bildung ist in Deutschland stark von der sozialen Herkunft abhängig,neutral,0.999924898147583
"Die Coronakrise hat Probleme verschärft, die es schon vorher gab",neutral,0.9990863800048828
"Während manche Kinder ein eigenes Zimmer und einen Laptop zum Lernen haben, müssen sich andere beides mit Geschwistern teilen oder Aufgaben auf dem Handy lösen und hoffen, dass das Datenvolumen zum Herunterladen reicht",neutral,0.9999455213546753
"Das deutsche Bildungssystem verstärkt die soziale Spaltung der Gesellschaft, statt ihr entgegenzuwirken",neutral,0.9999887943267822
"Wer wohlhabende Eltern hat, hat bessere Chancen, Abitur zu machen und zu studieren",neutral,0.9998471736907959
"74 Prozent der Akademikerkinder beginnen ein Studium, aber nur 21 Prozent der Kinder ohne Akademikereltern",neutral,0.999990701675415
"Bei den Bachelor-Absolventinnen beträgt ihr Anteil 15 Prozent, beim Master nur noch 8 Prozent",neutral,0.99998939037323
"Für viele Kinder fällt schon nach der Grundschule die Entscheidung, welche weiterführende Schulform sie besuchen werden, und damit auch, welche Türen ihnen künftig verschlossen bleiben",neutral,0.9999902248382568
Und in Bildung wird viel zu wenig Geld inves tiert,neutral,0.7084136605262756
Unsanierte Schulen mit schlechter Ausstattung sind ein sicht bares Zeichen dafür,negative,0.9933070540428162
"Das betrifft besonders ärmere Stadtteile, in denen Familien das kaum durch private Ausgaben für Ausstattung oder Nachhilfe ausgleichen können",neutral,0.9999879598617554
Die Schuldenbremse hat diese Probleme noch verschärft,neutral,0.9999792575836182
Allein der Sanierungsbedarf bei Schulen wird bundesweit inzwischen auf fast 50 Milliarden Euro geschätzt,neutral,0.9999909400939941
"An den Hochschulen müssten von 2017 bis 2025 etwa 35 Milliarden Euro investiert werden, um den Modernisierungsstau abzu bauen",neutral,0.9999915361404419
"Hörsäle und Seminarräume sind häuﬁg überfüllt, und es gibt zu wenig Personal",negative,0.6665716171264648
Und wie andere Dienstleistungen wurde auch die Schulreinigung vielerorts ausgelagert,neutral,0.9999880790710449
"Die Folge: Die Reinigung wird an die billigsten Anbieterinnen vergeben, Reinigungskräfte arbeiten unter Druck und schaffen es nicht, in der vorgegebenen Zeit fertig zu werden",negative,0.9993916749954224
"Toiletten und Klassenräume sind dreckig, Schülerinnen und Lehrerinnen leiden darunter.Wir kämpfen für mehr Personal in Bildung und Erziehung",negative,0.9037222266197205
"DIE LINKE fordert eine Offensive des Bundes für mehr Lehrkräfte, Erzieherinnen und Schulsozialarbeiterinnen",neutral,0.9998536109924316
"Wir brauchen 100 000 Lehrkräfte und 200 000 Erzieherinnen zusätzlich und Schul sozialarbeit an jeder Schule!Wir wollen die Gebäude sanieren, aus bauen und dem Bedarf für inklusive Bildung anpassen.Das Bildungssystem ist Teil der öffentlichen Daseinsvorsorge und muss aus reichend vom Staat ﬁnanziert werden.Privatisierungen – auch von öffentlichen Bildungseinrichtungen – müssen gestoppt und rückgängig gemacht werden.Bildung ist mehr als die Vorbereitung auf den Arbeitsmarkt",neutral,0.9972022771835327
Der Trend zur immer stärkeren Ökonomisierung von Bildung muss gestoppt werden,neutral,0.9999821186065674
"Wir wollen, dass Bund, Länder und Kommu nen in der Bildung zusammenarbeiten können",neutral,0.9953611493110657
Durch das Kooperationsverbot ist das nur eingeschränkt möglich,neutral,0.9999781847000122
"Wir wollen das Verbot komplett aufheben und Bildung als Gemeinschaftsaufgabe im Grundgesetz verankern, damit für alle Kinder und Jugendlichen Bildungsgerechtigkeit hergestellt werden kann.Wir wollen ein Bildungsrahmengesetz des Bundes für alle Bildungsbereiche, damit gleiche Rechtsansprüche, soziale und personelle Rahmenbedingungen in allen Ländern gesichert werden können und Abschlüsse, gleich wo sie erworben wurden , überall anerkannt werden",neutral,0.9999092817306519
"DIE LINKE steht für gute Bildung, die nicht vom Geldbeutel und der Herkunft abhängt",neutral,0.9794245958328247
"Wir wollen wirkliche Lehrund Lernmittelfreiheit, kostenfreie Verpﬂegung in Kita und Schule und kostenfreie Beförderung von Schülerinnen",neutral,0.9989190101623535
Gute Kitas Allen Kindern muss von Anfang an ganztägig das gemeinsame Leben und Lernen mit anderen Kindern in Kindertageseinrichtungen ermöglicht werden,neutral,0.9834361672401428
"Unabhängig davon, ob und wie lange die Eltern arbeiten",neutral,0.9995404481887817
Kinder brauchen einen Rechtsanspruch auf einen Ganztagsplatz in einer Kita,neutral,0.9999876022338867
"Insbesondere während der coronabedingten Kitaschließungen wurde deutlich, wie wertvoll frühkindliche Bildung für alle ist",neutral,0.9999884366989136
Noch immer wird der Rechtsanspruch auf einen Kitaplatz nicht überall umgesetzt,neutral,0.9999884366989136
"Das kann zu Benachteiligungen führen, die sich in der gesamten Bildungsbiograﬁe fortsetzen",neutral,0.9999438524246216
Derzeit fehlen 342 000 Plätze für unter Dreijährige und bald bis zu 740 000 Plätze für alle Kinder bis zur Einschulung,neutral,0.999981164932251
Die Gruppen sind oft zu groß,negative,0.4655434191226959
Erzieherinnen werden weiter viel zu schlecht bezahlt,neutral,0.9266993999481201
"Mit einer Schmalspurausbildung von oft nur wenigen Wochen werden Erziehungshelferinnen ausgebildet, um den massiven Fachkräftemangel zu retuschieren",neutral,0.9999910593032837
Zur Sicherung der Qualität der Einrichtungen und für den weiteren Ausbau von Kitaplätzen muss der Bund mehr Geld zur Verfügung stellen,neutral,0.9999910593032837
"Wir brauchen ein Kitaqualitätsgesetz, das beim Kitaausbau die Belange der Kinder und der Beschäftigten in den Mittelpunkt rückt:DIE LINKE fordert einen bundesweit ein heitlichen Betreuungsschlüssel in Kinder tagesstätten von mindestens einer anwesenden Erzieherin auf maxi mal drei Kinder im Alter bis zu drei Jahren und mindestens einer Erzieherin auf maximal acht Kinder ab drei Jahren.Wir wollen gute, gebührenfreie Kitas (Elternbeitragsfreiheit)",neutral,0.9960287809371948
"Allen Eltern muss von der Kommune ein Angebot für einen Kitaplatz unterbreitet werden.Alle Kinder sollen täglich kostenloses gesundes, warmes Essen erhalten, wie es in einigen Städten bereits praktiziert wird (vgl",neutral,0.9999492168426514
"Kapitel »Landwirtschaft und Ernährung«).Wir brauchen dringend mehr Erzieherinnen für eine gute Bildung, Erziehung und Betreuung",neutral,0.9995428323745728
191 000 Erzieherinnen fehlen derzeit.Sozialund Erziehungsberufe müssen aufgewertet werden,neutral,0.9999550580978394
"Sie verdienen größere Wertschätzung, bessere Bezahlung und Arbeitsbedingungen",neutral,0.9999892711639404
Dazu gehören auch die Anrechnung von Vorund Nachbereitungszeiten sowie Fortbildung und eine Vertretung im Krankheitsfall,neutral,0.9999912977218628
Der Betreuungsschlüssel muss an Personalstärke und Zeitkontingent angepasst werden,neutral,0.9999411106109619
Wir wollen die Ausbildung als Erzieherin in der frühkindlichen Bildung auf Hochschulniveau anheben,neutral,0.9999490976333618
Auch Menschen ohne Hochschulzugangsberechtigung sollen Zugang zum Erziehungsberuf haben,neutral,0.9999837875366211
"Für die derzeitige Ausbildung zur Erzieherin wollen wir eine Vergütung und die Abschaffung des Schulgeldes, um den Beruf attraktiver zu machen.Beschäftigte in der Kindertagespﬂege sollen aus prekären Beschäftigungslagen herausgeholt und sozialversicherungspﬂichtig beschäftigt werden.Ganztagsbetreuung im Grundschulalter: Die Große Koalition hat im Koalitionsvertrag einen Rechtsanspruch auf  Ganztagsbetreuung für Kinder im Grundschulalter ab 2025 vereinbart",neutral,0.9999798536300659
Der Rechtsanspruch lässt sich nur mit schnellen und erheblichen Investitionen in den Ausbau von Einrichtungen und die Ausbildung und Einstellung von mehr Personal einlösen,neutral,0.9999905824661255
Eine Schule für alle: inklusiv Wesentliche Ursache der sozialen Spaltung in der Bildung ist die frühe Aufteilung der Schülerinnen in unterschiedliche Schulformen,neutral,0.9999915361404419
"In der Coronazeit hat sich gezeigt, wie unterschiedlich die Voraussetzungen der Schülerinnen sind: Einige haben ein eigenes Zimmer und einen Laptop, andere müssen sich beides teilen",neutral,0.9999234676361084
Nicht alle bekommen wertvolle Unterstützung zu Hause,positive,0.9833893179893494
Schülerinnen mit Behinderungen kämpfen mit zusätzlichen Barrieren,neutral,0.9999614953994751
"Wir wollen eine Schule für alle: Eine Gemeinschaftsschule, die kein Kind zurücklässt und sozialer Ungleichheit entgegenwirkt",neutral,0.9998239874839783
Die Gemeinschaftsschule fördert die Kinder individuell und umfassend,neutral,0.9999910593032837
Sie ist ganztägig organisiert und bietet alle Schulabschlüsse an,neutral,0.9999908208847046
"Schule sollte so organisiert sein, dass die sozialen Unterschiede nicht noch verstärkt, sondern möglichst ausgeglichen werden",neutral,0.9999895095825195
"Wir wollen eine Schule, die ohne Hausaufgaben auskommt und private Nachhilfe überﬂüssig macht",neutral,0.9866020083427429
Im schulischen Alltag muss Raum und Zeit dafür geschaffen werden,neutral,0.9999864101409912
"Lehrkräfte, Schul sozial ar beiterinnen, Erzieherinnen, Schulpsychologinnen und medizinisches Fachpersonal sollen in multiprofessionellen Teams zusammenwirken",neutral,0.9999914169311523
"Die Gemeinschaftsschule ist demokratisch organisiert mit einer wirklichen Mitbestimmung von Schülerinnen.Jeder Schülerin muss die Möglichkeit haben, eine Ganztagsschule zu besuchen, idealerweise eine Gemeinschaftsschule.Der Rechtsanspruch auf inklusive Bildung und das Recht auf das gemeinsame Lern en in einer Regelschule gehört in jedes Schulgesetz",neutral,0.999988317489624
"Alle Schulen müssen über barrierefreie Zugänge für alle Kinder verfügen, die nicht nur auf die baulichen Voraussetzungen beschränkt werden dürfen",neutral,0.9999910593032837
"Sie müssen über adäquate Ausstattung und Qualiﬁzierung bei Personal, Assistenzleistungen, Lehrund Lernmittel sowie sonstige Hilfsmittel für jedes Kind verfügen",neutral,0.9999914169311523
"Wir wollen ein Zwei-Lehrerinnen-System umsetzen, als eine der Rahmenbedingungen, mit der wir Förderschulen überﬂüssig machen",neutral,0.99993896484375
"Inklusion darf nicht davon abhängig gemacht werden, wie viel sie kostet! Bund, Länder und Kommunen müssen ein Investitionsprogramm »Inklusive Bildung« auﬂegen, um Bildungseinrichtungen umfassend barrierefrei umzubauen und auszustatten",neutral,0.9999352693557739
"DIE LINKE will eine inklusive Schule, in der alle Kinder und Jugendlichen willkommen sind und gemeinsam mitund voneinander lernen",neutral,0.9976930022239685
"Inklusion ist eine Aufgabe, die sich nicht auf einzelne Gruppen bezieht – weder auf Schülerinnen mit Behinderungen, noch auf diejenigen nicht deutscher Herkunft noch auf solche, die aus anderen Gründen von Teilhabe ausgeschlossen werden",neutral,0.999971866607666
Heute wird vielfach besonderer Förderbedarf festgestellt,neutral,0.9999898672103882
Es werden aber zu wenige und ungenügende Hilfen für diesen Förderbedarf angeboten,neutral,0.9996888637542725
Das muss sich ändern,negative,0.955100953578949
"Statt immer mehr Kindern den Stempel eines Förderbedarfes aufzudrücken, wollen wir das mehrgliedrige Schulsystem Schritt für Schritt abbauen und alle Kinder ohne abwertende Etikettierung umfassend fördern.Tausende geﬂüchtete und zugewanderte Kinder und Jugendliche gehen in Deutschland in die Schule oder machen eine Ausbildung",neutral,0.9999549388885498
"Wir fordern ein Programm, das vom Bund mitﬁnanziert wird und Ausund Weiterbildung von zusätzlichen Lehrkräften umfasst, die Deutsch als Zweitsprache unterrichten, eine Erstausstattung an Schulbedarf für alle Kinder, zusätzliche Sprachund Alphabetisierungskurse auch für geﬂüchtete Erwachsene und Informationen zu Berufsausbildungen, die für Geﬂüchtete in der Bundesagentur für Arbeit angeboten werden",neutral,0.9999884366989136
Den Kommunen müssen dafür entsprechende Mittel zur Verfügung gestellt werden.Eine mehrsprachige Sozialisation wird in Deutschland nur bei ökonomisch als wichtig erachteten Sprachen geschätzt,neutral,0.9999911785125732
"Wir sehen die Mehrsprachigkeit bei Kindern und Jugend lichen mit Migrationshintergrund als eine Bereicherung und eine Chance, die von den Schulen anerkannt  und für gemeinsames Lernen genutzt werden soll",neutral,0.9999872446060181
"Die Muttersprache beim Erlernen weiterer Sprachen einzubeziehen, ist wichtig, um in diesen Sprachen einen sicheren Stand zu erwerben",neutral,0.9999915361404419
Die Herkunftssprache soll bei Prüfungen als erste oder zweite Sprache anerkannt werden,neutral,0.9999912977218628
Wir betrachten Regionaloder Minderheitensprachen als Ausdruck des kulturellen Reichtums und fördern ihr Angebot in Schulen.Schulsozialarbeit muss ein fester Bestand teil von schulischer Arbeit werden – an jeder Schule und dauerhaft,neutral,0.999990701675415
Dafür muss sie im Jugendhilferecht als Regel aufgabe verankert werden,neutral,0.99998939037323
Durch ein Programm zur Schulsozialarbeit wird der Einsatz mindestens einer Fachkraft für Schulsozialarbeit je 150 Schülerinnen garantiert,neutral,0.9999914169311523
"Diese sollen gut mit Berufsund Studienberatungsstellen vernetzt sein, um Schülerin nen, die nicht aus Akademikerfamilien kommen, den Weg an die Hochschulen zu erleichtern.Der Personalmangel an Schulen führt zu Unterrichtsausfall und Stress",neutral,0.9999841451644897
Das Personal muss Engpässe mit regulär beschäftigten Lehrkräften ausgleichen können,neutral,0.9957435727119446
Dazu braucht es 10 Prozent Vertretungsreserve,neutral,0.999864935874939
"Um die Personalnot an Schulen zu beenden, müssen überall deutlich mehr Lehrkräfte ausgebildet und eingestellt werden.Neue, hybride Lernformen, wie sie während des Coronalockdowns praktiziert wurden, dürfen nicht zu einer neuen sozialen Spaltung führen, weil nicht alle Lernenden zu Hause gleich gute Lernbedingungen zu Hause haben.Wir wollen, dass jedes Kind einen Laptop als Teil der Bildungsausstattung zur Verfügung hat und frühzeitig mit digitalen Technologien vertraut gemacht wird",neutral,0.9991812109947205
Jedes Kind muss weiterhin einen Drucker inklusive aller Verbrauchsmaterialien zur Verfügung haben sowie mit einem kostenfreien Bildungstarif Zugang zum Internet zu Hause erhalten,neutral,0.9999737739562988
Die Urteile der Sozialgerichte müssen endlich umgesetzt werden,neutral,0.9999642372131348
"Das gilt auch für Fami lien, die knapp oberhalb des Hartz-IV-Ein kom mens liegen",neutral,0.999985933303833
Der Digital Pakt Schule mitsamt aller Zusatzvereinbarungen zu Geräten und Administration muss verstetigt werden.n Hybride Lernformen sind nicht weniger arbeitsintensiv als Formen des Präsenzlernens,neutral,0.9999915361404419
Sie eignen sich nicht als Sparmodell,neutral,0.9999833106994629
"Wir brauchen mehr Lehrerinnen für einen guten Unterricht, auch und gerade angesichts neuer Lernformen.Die IT-Infrastruktur an Schulen muss durch Fachpersonal betreut werden",neutral,0.9954530000686646
Entsprechende Planstellen sollen kurz und mittelfristig geschaffen werden,neutral,0.9999774694442749
"Die IT-Infrastruktur aller Schulen und Hochschulen muss mit schnellen und leistungsfähigen Breitbandanschlüssen, WLAN für alle, Lernund Arbeitsräume und einer zeitgemäßen Hardund Softwareaus stattung ausgebaut werden",neutral,0.9999914169311523
"Offene Soft ware und Open Educational Resources (OER) sind zu fördern.Medienkompetenz muss umfassend gestärkt werden: in der vorschulischen Bildung, in Schule und Unterricht, in der Arbeitswelt, in zivilgesellschaftlichen Projekten und bis ins hohe Alter.Viele Schülerinnen lernen nicht mehr Schwimmen, weil viele Schwimmbäder baufällig sind und gesperrt werden müssen",neutral,0.9974669218063354
Hier wollen wir sanieren,neutral,0.9612740278244019
Schulschwimmen und Sportunterricht müssen wieder gesichert werden,neutral,0.9996393918991089
"Wir wollen in barrierefreie, energieefﬁziente und schön gestaltete Schulräume und Sportstätten investieren.Mindestens 50 Milliarden Euro sind nötig, um die Schulen zu sanieren",neutral,0.9974657297134399
Gerade in sogenannten Brennpunktschulen fehlt das Geld,neutral,0.9999862909317017
Wir wollen den Königsteiner Schlüssel als Verteilungsinstrument für Fördermittel des Bundes für Bildung durch einen Sozialindex ersetzen,neutral,0.99998939037323
"Der Sozialindex soll Mittel bedarfsgerecht auf die Länder und innerhalb der Länder auf Kommunen verteilen, damit genug Geld da ankommt, wo es auch wirklich gebraucht wird.Wir wollen Lobbyismus in Schule und Unter richt unterbinden",neutral,0.996322751045227
Akteure der Wirtschaft drängen seit Jahren aus reinem Eigennutz in die Schulen und bestimmen Lerninhalte zunehmend mit,neutral,0.9999910593032837
Darunter leidet die Vielfalt in der Bildung,neutral,0.9999809265136719
Kommerzielle Werbung an Schulen muss gesetzlich untersagt werden,neutral,0.9999104738235474
" Schulen müssen im Gegenzug besser mit Lehrmitteln ausgestattet werden, damit sie nicht auf tendenziöse Angebote von Konzernen und Interessengruppen zurückgreifen müssen.Bildung ohne Bundeswehr! Die Bundeswehr soll nicht mehr in Schulen oder Universitäten werben oder auftreten dürfen",neutral,0.9999691247940063
Stattdessen brauchen wir mehr politische und friedenspädagogische Bildung durch Lehrkräfte.Alle Lehrämter sollen gleichgestellt werden,neutral,0.999984860420227
"Es gibt keinen Grund, Lehrkräfte an Grundschulen niedriger zu werten als Lehrkräfte zum Beispiel an Gymnasien.Lernende, Lehrende und Eltern sollen über Schule mitentscheiden können",neutral,0.9999855756759644
"Wir wollen Demokratie, Selbstverwaltung der Schulen und insbesondere die Mitbestimmungsrechte der Schülerinnen an den Schulen stärken.Die Schulreinigung wollen wir ﬂächendeckend wieder in die öffentliche Hand bringen – für saubere Schulen und gute Arbeitsbedingungen",neutral,0.9994413256645203
"In der Pandemie hat sich gezeigt, wie wichtig gute Hygienestandards in den Schulen sind",neutral,0.9997624754905701
Öffentlich-private Partnerschafen (ÖPP) lehnen wir grundsätzlich ab,neutral,0.9759819507598877
Sie stellen einen besonders fatalen Ausverkauf öffentlichen Eigentums dar,neutral,0.9999901056289673
Auch bei Schulen muss gelten: öffentliche Aufgaben in öffentliche Hand,neutral,0.9999895095825195
Gut ausgebildet Jedes Jahr werden Zehntausende junge Menschen in Deutschland bei der Suche nach einem Ausbildungsplatz vertröstet,positive,0.9794018268585205
Sie ﬁnden keinen Ausbildungsplatz mit Perspektive oder hängen in endlosen Warteschleifen fest,neutral,0.9999802112579346
Fast zwei Millionen junge Menschen haben keine Berufsausbildung,neutral,0.999972939491272
Besonders Hauptschülerinnen und Migrantinnen werden benachteiligt,neutral,0.9999898672103882
Die Wirtschaft unterschreitet die Zielmarke von 500 000 jährlich zu schaffenden Ausbildungsplätzen,neutral,0.9999915361404419
Viele Arbeitgeber klagen über mangelnde Fachkräfte und Ausbildungsbetriebe ﬁnden keine Azubis,neutral,0.9999531507492065
"Aber: Der Fachkräftemangel ist hausgemacht, weil viele potenzielle Azubis als nicht ausbildungsreif eingestuft und in Warteschleifen »geparkt« werden",neutral,0.9999902248382568
"Auf der anderen Seite klagt mehr als die Hälfte der Auszubildenden über zu hohe Belastung, viele gehen auch krank zur Arbeit oder werden als billige Arbeitskräfte ausgebeutet",neutral,0.9999790191650391
Wegen der Pandemie und ﬁnanzieller Schieﬂage mancher Unternehmen haben viele Ausbildungsbetriebe ihre Ausbildung eingestellt oder deutlich gekürzt,neutral,0.9999912977218628
Damit verschärft sich die Lage auf dem Ausbildungsmarkt,neutral,0.999990701675415
"Wir wollen, dass alle, die eine Ausbildung begonnen haben, sie auch beenden können",neutral,0.9959161877632141
Dafür muss der Bund Mittel und Möglichkeiten bereitstellen,neutral,0.9999570846557617
Die Bedingungen und die Qualität der Ausbildung müssen verbessert und Ausbildungsberufe aufgewertet werden,neutral,0.9999678134918213
Auch hier benötigen wir mehr Personal,negative,0.9690426588058472
"Laut der Gewerkschaft Erziehung und Wissenschaft (GEW) müssen an den berufsbildenden Schulen bis zum Jahr 2030 160 000 Lehrkräfte eingestellt werden, um den Bedarf zu decken.Jetzt gilt erst recht: DIE LINKE setzt sich für das Recht auf eine gebührenfreie und vollqualiﬁzierende Ausbildung für alle ein",neutral,0.9999912977218628
"Anonymisierte Bewerbungsverfahren sollen sicherstellen, dass alle die gleichen Chancen auf eine Ausbildung haben.Auszubildende brauchen eine Ausbildungsvergütung, die zum Leben unabhängig von den Eltern reicht",neutral,0.9999915361404419
"Wir fordern eine Mindestausbildungsvergütung, die sich aus 80 Prozent der durchschnittlichen tariﬂichen Ausbildungsvergütung aller Branchen des jeweiligen Ausbildungsjahres ergibt",neutral,0.9999912977218628
Wir unterstützen die Gewerkschaften und Gewerkschaftsjugenden bei ihrem Kampf für bessere tarifvertragliche Lösungen,neutral,0.997266411781311
"Die Ausbildung in den Berufen, die nicht dual geregelt ist also zum Beispiel in allen Sozial-, Gesundheitsund Erziehungsberufen, muss besser ﬁnanziert werden",neutral,0.999990701675415
Schulgeld soll grundsätzlich entfallen und ein am Tarif orientiertes Ausbildungsgeld gezahlt werden,neutral,0.9997493624687195
"Wir wollen den Bau öffentlicher Auszubildendenwohnheime fördern, insbeson dere im ländlichen Raum",neutral,0.9996968507766724
"DIE LINKE fordert die unbefristete Übernahme nach Ausbildungsende und den Wegfall der Probezeit bei Übernahme im selben Betrieb.Wir wollen eine solidarische Umlageﬁnanzierung, die alle Betriebe in die Pﬂicht nimmt, damit ausreichend duale und quali tativ hochwertige Ausbildungsplätze geschaffen werden.Am Ende von berufsvorbereitenden Maßnahmen muss ein verbindliches Ausbildungsangebot stehen",neutral,0.9986957907676697
Die »Warteschleife« im Übergangssystem wollen wir abschaffen.Menschen ohne abgeschlossene Ausbildung sollen einen anerkannten Berufsabschluss machen können – unabhängig von ihrem Alter,neutral,0.9999785423278809
Das Kriterium der »Ausbildungsreife« der Bundesagentur für Arbeit wollen wir abschaffen,neutral,0.9999293088912964
"Es versperrt den Zugang zur Berufsausbildung.Wir wollen eine grundlegende Reform des Berufsbildungsgesetzes (BBiG), in der die Verbesserung der Ausbildungsqualität in den Mittelpunkt gerückt und ein Rechtsanspruch auf eine vollqualiﬁzierende Ausbildung verankert wird.Die Mitbestimmung der Auszubildenden wollen wir stärken",neutral,0.9998179078102112
"Ihre Mitwirkung in den Personalvertretungen muss garantiert werden.Wir wollen einen Berufsbildungspakt, damit längst überfällige Investitionen für gute Qualität an beruﬂichen Schulen getätigt werden",neutral,0.993462324142456
"Und es braucht deutlich mehr Personal.Politische Bildung muss auch Teil der beruﬂichen Ausbildung sein.Sozialarbeit und sozialpsychologische Begleitung sollen auch in der Ausbildung gestärkt werden.Die Lehrund Lernmittelfreiheit muss im Berufsbildungsgesetz verankert werden – auch bei Schulbüchern für den Berufsschul unterricht.n Weil der Ausbildungsmarkt immer noch in sogenannte Frauenund Männerberufe gespalten ist, sind außerdem die Hürden für Jugendliche groß, eine untypische Berufswahl zu treffen",neutral,0.999937891960144
"Dem wollen wir entgegenwirken: durch geschlechtersensible Bildung und indem Bereiche aufgewertet werden, in denen die Löhne niedrig sind und viele Frauen arbeiten",neutral,0.9999914169311523
"Gute Weiterbildung Wir setzen uns für lebenslanges, lebensbegleitendes Lernen ein: als Angebot, nicht als Pﬂicht zur Selbstoptimierung",neutral,0.9930844306945801
"Die allgemeine, kulturelle, politische und beruﬂiche Weiterbildung ist ein wichtiger Teil davon",neutral,0.9999910593032837
Sie dient der Entwicklung der Einzelnen und der beruﬂichen Fortbildung oder Umorientierung und befördert die gesellschaftliche Teilhabe,neutral,0.9999911785125732
Das Recht auf Weiterbildung muss gesetz lich abgesichert sein,neutral,0.9999809265136719
"Der sozialökologische Umbau kann bedeuten, dass viele Menschen eine zukunftssichere Perspektive erhalten",neutral,0.9999914169311523
Die Weiterbildung spielt hier eine entscheidende Rolle,neutral,0.9999747276306152
Hier müssen bei der beruﬂichen Weiterbildung und an den Hochschulen neue Möglichkeiten geschaffen werden,neutral,0.9999912977218628
"Volkshochschulen, die oft in kommunaler Hand sind oder mindestens gemeinnützig arbeiten, können unabhängig von den Proﬁtinteressen privater Bildungsanbieter Angebote für die vielfältigen Bereiche der allgemeinen Weiterbildung, der politischen Bildung und für das Nachholen von Schulabschlüssen anbieten",neutral,0.999990701675415
"Dazu sollen die Volkshochschulen ﬁnanziell gestärkt werden, damit sie ihr Leistungsangebot ausbauen und kostenfrei anbieten können",neutral,0.9999914169311523
"Wichtig ist, dass Angebote zur sprachlichen Förderung von Zugewanderten erbracht werden können",neutral,0.9999909400939941
Eine entscheidende Voraussetzung sind gute Arbeitsbedingungen und gute Entlohnung bei allen Trägern und Bereichen der Erwachsenenbildung,neutral,0.9999885559082031
In der Erwachsenenbildung sind die Arbeitsverhältnisse oft prekär,neutral,0.9999899864196777
"Das wollen wir ändern.Lehrkräfte in der Weiterbildung brauchen einen allgemeinverbindlichen Tarifvertrag, der sich am öffentlichen Dienst orientiert, für alle Bereiche der Weiterbildung",neutral,0.9993563294410706
Honorarverträge sollen in feste Stellen umgewandelt werden,neutral,0.999982476234436
"Honorarverträge, soweit sie noch nötig oder von den Beschäftigten gewollt sind, müssen an den TVÖD angepasst werden",neutral,0.9999629259109497
Das gilt auch für Lehrkräfte in den Sprachund Integrationskursen.Die Arbeitsagenturen und andere öffentliche Auftraggeber müssen bei der Ver gabe die Qualität von Bildung und eine gute Bezahlung der Lehrkräfte in den Mittelpunkt stellen,neutral,0.9999914169311523
