Section,Sentiment,Score
Deutschlands aus der ,neutral,0.9906935095787048
Europäischen Union ,neutral,0.6913185119628906
und die Gründung einer ,neutral,0.9997820258140564
neuen europäischen ,positive,0.5815229415893555
Wirtschafts- und Inter-,neutral,0.9991313815116882
essengemeinschaft für ,negative,0.9579662680625916
"notwendig. Die Vehemenz, mit welcher die Europäische Union die ",neutral,0.9904318451881409
Transformation zum planwirtschaftlichen Superstaat ,neutral,0.9998396635055542
"in den letzten Jahren vorangetrieben hat, hat uns zu der ",neutral,0.8992387652397156
"Erkenntnis gebracht, dass sich unsere grundlegenden ",neutral,0.9997896552085876
Reformansätze in dieser EU nicht verwirklichen lassen. ,neutral,0.9992489218711853
Wir halten einen Austritt Deutschlands aus der ,neutral,0.999690055847168
Europäischen Union und die Gründung einer neuen ,neutral,0.9999728202819824
europäischen Wirtschafts- und Interessengemeinschaft ,neutral,0.9997498393058777
für notwendig. 30 EU und Europa        3132 Steuern und ,neutral,0.9847173094749451
Finanzen KAPITEL 4        33Steuern und Finanzen ,neutral,0.9998773336410522
Keine EU-Steuern,positive,0.8343577980995178
"Das Recht, Steuern zu erheben, muss vollständig in ",neutral,0.9999866485595703
nationaler Kompetenz der Mitgliedstaaten der Europäi -,neutral,0.9999796152114868
schen Union verbleiben. Steuereinnahmen bestimmen ,neutral,0.999160647392273
die nationalen Haushalte. Die Budgethoheit stellt die ,neutral,0.999990701675415
zentrale Kontrollmöglichkeit des Parlaments über das ,neutral,0.999972939491272
Regierungshandeln dar. Die im Zusammenhang mit dem ,neutral,0.9983901977539062
“Recovery Fonds” von der EU-Kommission geforderte ,neutral,0.9999724626541138
Einführung mehrerer Steuern in der Rechts-,neutral,0.9999890327453613
setzungs- und Ertragshoheit der EU muss daher ,neutral,0.9999821186065674
verhindert werden.,negative,0.9248245358467102
Für ein Steuersystem mit wenigen Steuerarten und ,neutral,0.9980979561805725
verständlicher Systematik,neutral,0.763936460018158
Das Steuerreformkonzept des ehemaligen ,neutral,0.9999902248382568
Verfassungsrichters Kirchhoff ist ein gutes Beispiel für ,neutral,0.9999876022338867
"eine große Reform. In Orientierung daran könnten, bei ",neutral,0.9999895095825195
Konzentration auf die beiden großen Steuerarten ,neutral,0.9999754428863525
"(Umsatzsteuer und Einkommenssteuer), die ",neutral,0.9986581802368164
"Grundsteuer, die Gewerbesteuer und etliche, nach ",neutral,0.9999778270721436
"ihrem Aufkommen betrachtet, weitere kleinere ",neutral,0.9999912977218628
Verbrauchsteuern auf Bundesebene ersatzlos entfallen. ,neutral,0.9950174689292908
"So zum Beispiel die Energiesteuer, die ",neutral,0.9999822378158569
Schaumweinsteuer und die Kaffeesteuer. Auf ,neutral,0.9991700649261475
Landesebene sollten die Biersteuer und auf der ,neutral,0.9999899864196777
"Kommunalebene die Vergnügungssteuer, die ",neutral,0.9999668598175049
"Schankerlaubnissteuer, die Jagd- und Fischereisteuer ",neutral,0.9993925094604492
und die Zweitwohnungssteuer entfallen. Ihnen allen ist ,neutral,0.9999842643737793
"gemeinsam, dass sie verwaltungsaufwendig und ",neutral,0.9999788999557495
aufkommensschwach sind. Sie leisten keinen nennens-,neutral,0.9995054006576538
werten Beitrag zur Staatsfinanzierung.34 Steuern und Finanzen,neutral,0.9999853372573853
"Das Recht, Steuern zu ",neutral,0.9970009922981262
"erheben, muss ",negative,0.9294323921203613
vollständig in ,neutral,0.4999208450317383
nationaler Kompetenz ,negative,0.9408276081085205
der Mitgliedstaaten der ,neutral,0.9999151229858398
Europäischen,positive,0.9015719890594482
Union verbleiben.Abschaffung der Substanzsteuern,neutral,0.9983158111572266
Ähnlich verhält es sich mit den sogenannten ,neutral,0.9999901056289673
Substanzsteuern. Dazu zählen die schon erwähnte ,neutral,0.9999101161956787
"Grundsteuer, die an Haus- und Grundbesitz anknüpft, ",neutral,0.9999884366989136
die Vermögenssteuer sowie die Erbschafts- und ,neutral,0.9999860525131226
Schenkungssteuer. Bei derzeit rund 800 Mrd. jährlichem ,neutral,0.999954342842102
Steueraufkommen des Gesamtstaates liegt deren Anteil ,neutral,0.9999895095825195
insgesamt bei einem niedrigen einstelligen ,neutral,0.997779905796051
Prozentbetrag. Zudem ist die Vermögenssteuer bereits ,neutral,0.9998956918716431
1995 für verfassungswidrig erklärt worden.,neutral,0.9999860525131226
Die Grundsteuer wird in der Gesetzgebungshoheit des ,neutral,0.9999874830245972
Bundes geregelt. Ihr Aufkommen fließt ausschließlich ,neutral,0.9999561309814453
den Kommunen zu. Auch sie wurde wegen der,neutral,0.9999867677688599
 Bewertungsprobleme des Grund- und ,negative,0.9917289614677429
Gebäudevermögens für verfassungswidrig erklärt. Ihr ,neutral,0.9821439385414124
"steuersystematischer Erhebungsgrund ist unklar, ",neutral,0.9999713897705078
weshalb ihre Existenzberechtigung und ihre ,neutral,0.9996793270111084
Verfassungsmäßigkeit in der Rechtswissenschaft ,neutral,0.9999876022338867
hochumstritten ist. Wenn sie in Wahrheit eine zweite ,neutral,0.9993851184844971
"Vermögenssteuer ist, wofür vieles spricht, ist sie ",neutral,0.9980529546737671
ebenfalls konfiskatorisch und daher abzuschaffen. Ihr ,neutral,0.9997829794883728
Aufkommen entspricht etwa 10 % des gesamten ,neutral,0.997689962387085
Steueraufkommens der Kommunen. ,neutral,0.9994102716445923
Als Ersatzeinnahme für die Kommunen strebt die AfD ,neutral,0.999830961227417
eine Änderung des Verteilungsschlüssels der großen ,neutral,0.9999810457229614
Steuerarten zu Gunsten der Kommunen an. ,neutral,0.9996305704116821
"Grundsätzlich ist es das Ziel der AfD, die Steuer- und ",neutral,0.9998576641082764
Abgabenbelastung in Deutschland deutlich zu senken ,neutral,0.5307092070579529
(laut OECD weltweit nur noch von Belgien übertroffen!).Steuern und Finanzen        35,neutral,0.9992855191230774
Grundsätzlich ist es das ,neutral,0.9998574256896973
"Ziel der AfD, die Steuer- ",neutral,0.9739906191825867
und Abgabenlast in ,negative,0.9026771783828735
Deutschland deutlich zu ,negative,0.6905006170272827
senken.,negative,0.9515135288238525
"Es gilt, die in den letzten ",neutral,0.9999885559082031
Jahren erfolgte massive ,neutral,0.9991827607154846
Abwanderung von deut-,neutral,0.9985559582710266
schen Unternehmen ,negative,0.9601246118545532
und Fachkräften ins ,neutral,0.999839186668396
"Ausland zu stoppen.Es gilt, die in den letzten Jahren erfolgte massive Abwan-",neutral,0.9999580383300781
derung von deutschen Unternehmen und Fachkräften ,neutral,0.999981164932251
ins Ausland zu stoppen und den Wirtschaftsstandort ,neutral,0.999303936958313
Deutschland für Investitionen wieder attraktiv zu ma-,neutral,0.9877150654792786
chen.,positive,0.919131875038147
"Die Wirtschaftsstruktur Deutschlands ist, am welt-",neutral,0.9999040365219116
"weiten Maßstab gemessen, extrem stark von mittel -",negative,0.9763631820678711
ständischen Unternehmen geprägt. Sie beschäftigen ,neutral,0.9999597072601318
"die relativ meisten Arbeitnehmer, bilden mit Abstand ",neutral,0.9999886751174927
die meisten Lehrlinge aus und existieren vielfach über ,neutral,0.9999910593032837
mehrere Generationen. Im Falle des Unternehmens-,neutral,0.9999823570251465
"übergangs im Erbgang, insbesondere auch innerhalb der ",neutral,0.9999903440475464
"Familie, wurde bei größeren Vermögen umso drastischer ",neutral,0.9999840259552002
auf die Unternehmenssubstanz im Wege der Erbschafts-,neutral,0.9999741315841675
steuer steuerlich zugegriffen mit der Folge der Zerstö-,neutral,0.9948270916938782
rung funktionierender Unternehmen. ,negative,0.7773890495300293
Generationsübergreifender Werterhalt zum Nutzen ,neutral,0.9976150989532471
von uns allen wird seit Jahrzehnten durch sozialistische ,neutral,0.9998345375061035
Gleichheitsvorstellungen und klassenkämpferische ,neutral,0.9998542070388794
Neidgefühle verhindert. Dem stellt sich die AfD ,neutral,0.875471830368042
entgegen. Erbgänge sind zunächst Angelegenheiten ,neutral,0.9999912977218628
zwischen Erblassern und Erben. Es gibt keinen ,neutral,0.9992920160293579
"akzeptablen Grund, aus Trauerfällen Steuerfälle zu ma-",negative,0.8088274002075195
chen. ,positive,0.919131875038147
Die AfD fordert daher die Abschaffung der ,neutral,0.9997485280036926
Erbschaftssteuer.36 Steuern und Finanzen,neutral,0.9998186230659485
Wir wollen den Erwerb ,neutral,0.9589712619781494
von Wohneigentum ,neutral,0.9990370273590088
erleichtern. Wir wollen ein Land von Wohnungseigentümern      ,neutral,0.9926161766052246
werden,negative,0.9051433801651001
Der Erwerb von Grund und Boden und von Wohneigen-,neutral,0.9999886751174927
tum unterliegt der Grunderwerbsteuer. Sie bemisst sich ,neutral,0.9999908208847046
in Prozenten der Erwerbskosten und erschwert damit ,neutral,0.9999775886535645
"die Eigentumsbildung breiter Bevölkerungsschichten, ",neutral,0.9999901056289673
die weit überwiegend als Ziel eines selbstbestimmten ,neutral,0.9997784495353699
Lebens den Erwerb von Wohnungseigentum anstreben. ,neutral,0.999985933303833
Deutschland ist europaweit mit unter 50 % das Land mit ,neutral,0.9999868869781494
der geringsten Eigentumsquote bei der Wohnungsver-,neutral,0.9998667240142822
sorgung. Das wollen wir ändern und den Erwerb von ,neutral,0.9846466779708862
Wohneigentum unter anderem durch die Abschaffung ,neutral,0.9999841451644897
der Grunderwerbsteuer beim Erwerb von Immobilien ,neutral,0.9999864101409912
zur Eigennutzung erleichtern. Bereits vor Jahrzehnten ,neutral,0.9999860525131226
gab es für eine gewisse Zeit unter bestimmten Voraus-,neutral,0.9795015454292297
setzungen eine einmalige Grunderwerbssteuer-,neutral,0.9999375343322754
befreiung für den Erwerb von selbstgenutztem ,neutral,0.9998019337654114
Wohnungseigentum.,neutral,0.9906202554702759
Elementare Steuergerechtigkeit statt Nominalwert-,neutral,0.9981932044029236
prinzip und Ungleichbehandlung von Steuerbürgern,neutral,0.9999209642410278
Da es nahezu immer eine gewisse Inflationierung des ,neutral,0.9989550113677979
"Geldes gibt, war und ist es ein Akt grober ",negative,0.9875401258468628
"Ungerechtigkeit, die progressive Tabellenbelastung des ",neutral,0.9962789416313171
"Einkommens und die Bemessungsgrundlagen, die ",neutral,0.9999864101409912
"durch Freibeträge, Freigrenzen, Pauschbeträge und ",neutral,0.9999505281448364
"Pauschalen maßgeblich bestimmt werden, über lange ",neutral,0.9999817609786987
Zeiträume nominal konstant zu lassen („kalte ,neutral,0.9996084570884705
Progression”). Bei einer Inflation von jährlich 2 % ,neutral,0.9999504089355469
schmelzen Freibeträge innerhalb von 10 Jahren um über ,neutral,0.9999825954437256
20 % ihres ursprünglich gesetzgeberisch gewollten Geld -,neutral,0.999686598777771
wertes ab. Steuern und Finanzen          37,neutral,0.9988584518432617
Die AfD setzt sich ein ,neutral,0.9872925281524658
für die Reduzierung der ,neutral,0.9995949864387512
Steuer- und Abgaben-,neutral,0.9535409808158875
quote.Das Gleiche gilt für die überproportional steigende Steu-,neutral,0.999735414981842
erlast bei lediglich nominalem Einkommenswachstum ,neutral,0.9999686479568481
durch die Festschreibung der Steuertabelle. ,neutral,0.9999446868896484
Seit der 18. Legislaturperiode des Bundestages werden ,neutral,0.9999908208847046
zwar durch Einzelgesetze die Kinder- und die Grund-,neutral,0.9999717473983765
freibeträge an die Inflation angepasst und inzwischen ,neutral,0.9999462366104126
auch die Tabellenbeträge angehoben. Im Jahrzehnt davor ,neutral,0.9999908208847046
"ist dies jedoch nicht geschehen, mit der Folge, ",neutral,0.9999816417694092
"dass man in Deutschland, etwa im krassen Unterschied ",neutral,0.9671164751052856
"zur Schweiz, mit leicht überdurchschnittlichem ",neutral,0.9741685390472412
Einkommen bereits zu Teilen mit dem Spitzensteuersatz ,neutral,0.9972629547119141
"belastet wird. Es ist ein Gebot elementarer Gerechtigkeit, ",neutral,0.9999569654464722
für beide Phänomene eine automatische gesetz-,neutral,0.9999810457229614
geberische Dynamisierung vorzunehmen. Dies wurde ,neutral,0.9999839067459106
daher auch von der AfD-Bundestagsfraktion wiederholt ,neutral,0.9999167919158936
in Antragsform gefordert.,neutral,0.9879127144813538
Genauso elementar wird die Steuergerechtigkeit ,neutral,0.9999724626541138
"verletzt, wenn der Solidaritätszuschlag, der aus Gründen ",neutral,0.9912844896316528
"der Finanzierung des Aufbau Ost eingeführt wurde, nach ",neutral,0.9999912977218628
dem Wegfall dieser Transferleistungen nicht ebenfalls ,neutral,0.9979006052017212
entfällt. Maßgebliche Verfassungsrechtler halten die ,neutral,0.9999674558639526
nunmehrige vollständige Abschaffung des „Soli“ für ,neutral,0.9999697208404541
verfassungsrechtlich zwingend geboten. ,neutral,0.9940460920333862
Die AfD-Bundestagsfraktion hat bereits mehrfach ,neutral,0.9995909333229065
entsprechende Anträge im Bundestag zur Abstimmung ,neutral,0.998205304145813
"gestellt, die alle mit breiter Mehrheit abgelehnt wurden. ",neutral,0.9988208413124084
Mit Wirkung für 2021 wurde nunmehr für untere und ,neutral,0.9999908208847046
mittlere Einkommensgruppen der Steuerzuschlag ,neutral,0.999841570854187
"abgeschafft - mit der Konsequenz, dass etwa die Hälfte ",neutral,0.9987168312072754
der 20 Mrd. des jährlichen Aufkommens entfällt. 38 Steuern und Finanzen,neutral,0.9999876022338867
Die AfD fordert die ,neutral,0.9762277603149414
Einführung einer ,neutral,0.9996472597122192
"Digitalsteuer, die nicht ",neutral,0.9666111469268799
"auf den Gewinn, ",neutral,0.43057700991630554
sondern auf den Umsatz ,neutral,0.9982958436012268
der Digital-Konzerne ,neutral,0.9996862411499023
erhoben wird.Die zweite Hälfte des Aufkommens bleibt jedoch – ,neutral,0.9999903440475464
beispielsweise auch für alle kleinen GmbH – für die ,neutral,0.9995377063751221
übrigen Einkommensteuerzahler als Zusatzbelastung ,neutral,0.9996200799942017
erhalten. Der Grundsatz der Gleichbehandlung aller ,neutral,0.9999828338623047
Steuerzahler wird damit eklatant verletzt. ,neutral,0.9995355606079102
Das Bundesverfassungsgericht wird über die ,neutral,0.9999828338623047
Rechtmäßigkeit dieses Vorgehens zu entscheiden haben.,neutral,0.9999775886535645
Besteuerung an Digitalzeitalter anpassen:                         ,neutral,0.9932476282119751
Einführung einer Digitalsteuer,neutral,0.9999885559082031
Die AfD fordert die Einführung einer Digitalsteuer für ,neutral,0.9999808073043823
"Tech-Riesen („Gafam“), die nicht auf den Gewinn, ",neutral,0.99654620885849
sondern auf den Umsatz dieser Unternehmen erhoben ,neutral,0.9999868869781494
wird. Denkbar ist dabei die Besteuerung von Umsätzen ,neutral,0.9999902248382568
aus dem Platzieren personalisierter Werbung auf der ,neutral,0.9991432428359985
"Basis von Nutzerdaten, Umsätzen aus Vermittlungs-",neutral,0.9937769174575806
diensten zwischen Nutzern und Umsätzen aus dem ,neutral,0.9977719187736511
Verkauf von Nutzerdaten. Da die Verhandlungen über ,neutral,0.9949159622192383
die Einführung einer Digitalsteuer auf europäischer ,neutral,0.9999905824661255
"Ebene vorerst gescheitert sind, planen bereits mehrere ",neutral,0.9998670816421509
europäische Länder eine entsprechende Regelung auf ,neutral,0.998908519744873
nationaler Ebene oder haben eine solche in Teilen ,neutral,0.9999861717224121
bereits umgesetzt. Deutschland sollte sich zügig ,positive,0.8488479256629944
anschließen und eine nationale Digitalsteuer auf den ,neutral,0.9999822378158569
Weg bringen. Steuern und Finanzen         3940 Wirtschaft: Für ,neutral,0.9999021291732788
einen „Blue Deal“KAPITEL 5        41Wirtschaft: Für einen „Blue Deal“,neutral,0.9958082437515259
Wirtschafts- und Innovationspolitik für Deutschland,neutral,0.999828577041626
Die AfD steht für eine marktwirtschaftliche ,neutral,0.9993686079978943
"Wirtschaftspolitik: Schutz des Eigentums, ",neutral,0.9999865293502808
"Vertragsfreiheit, die Einheit von Handeln und Haftung, ",neutral,0.9999580383300781
Berufsfreiheit und eine wettbewerbliche ,neutral,0.9994897842407227
Wirtschaftsordnung sind elementare Bestandteile einer ,neutral,0.9999903440475464
freiheitlichen und prosperierenden bürgerlichen ,neutral,0.9999574422836304
Gesellschaft. Diese wollen wir erhalten und ,neutral,0.9999575614929199
Fehlentwicklungen korrigieren.,negative,0.9760253429412842
In den letzten Jahren haben sich die Bedingungen zur ,neutral,0.9999887943267822
Mehrung des Wohlstandes verschlechtert. Die weltweite ,neutral,0.9997164607048035
Konjunktur hat an Fahrt verloren. Politisch initiierte ,neutral,0.9881254434585571
Umbrüche wie die „Klimarettung“ fordern enorme,neutral,0.9899321794509888
 Investitionen und Umstrukturierungen und treffen ,neutral,0.994657576084137
manche Branchen brachial. So wird der Kern der ,neutral,0.9995803236961365
deutschen Wirtschaft geschwächt. Gleichzeitig liegt ,neutral,0.9991990923881531
Deutschland gemäß einer Studie der Europäischen ,neutral,0.9999663829803467
Zentralbank bei diversen Wohlstandsindikatoren im ,neutral,0.9995054006576538
europäischen Vergleich auf den hinteren Plätzen.,neutral,0.9991777539253235
In dieser Situation legt die Corona-Pandemie die ,neutral,0.9999886751174927
internationale Wirtschaft zeitweise weitgehend lahm ,neutral,0.8365398049354553
und führt zu einem dramatischen Rückgang der ,neutral,0.9999773502349854
Wertschöpfung. Die deutsche Volkswirtschaft ist ,neutral,0.9997102618217468
exportorientiert und von internationaler Arbeitsteilung ,neutral,0.9982523322105408
abhängig. Deshalb ist unser Land ganz besonders von ,neutral,0.9981321692466736
den weltweiten Auswirkungen der Corona-Krise ,neutral,0.9999719858169556
betroffen.,negative,0.9421877861022949
Die AfD will deshalb die Volkswirtschaft auf einen ,neutral,0.9990406632423401
normalen Entwicklungspfad zurückführen.42 Wirtschaft: Für einen „Blue Deal“,neutral,0.9986717700958252
Die AfD steht für eine ,neutral,0.992326021194458
marktwirtschaftliche ,negative,0.6933093667030334
Wirtschaftspolitik. Wir ,neutral,0.9884568452835083
wollen die Wirtschaft ,neutral,0.9788945913314819
von politisch herbei -,neutral,0.9356297254562378
geführtenBelastungen ,negative,0.9909539818763733
komplett befreien.Den Mittelstand entlasten,neutral,0.9993950128555298
Der deutsche Mittelstand stellt nicht nur einen Großteil ,neutral,0.9999853372573853
"der Arbeitsplätze bereit, er bildet auch mit seiner ",neutral,0.9999903440475464
Flexibilität und seinem Erfindungsreichtum einen ,neutral,0.998137354850769
Stabilitätsanker für unsere Wirtschaftsstruktur. Dies ,neutral,0.9967221617698669
schafft er oft ohne staatliche Subventionen und Steuer-,neutral,0.998412013053894
"erleichterungen, von denen vor allem Großkonzerne ",neutral,0.9987475872039795
profitieren. ,positive,0.6435495615005493
Er verkraftet aber nicht die Doppelbelastung durch,neutral,0.9999909400939941
politisch initiierte Strukturbrüche und pandemie-,neutral,0.9992105960845947
bedingte Einschränkungen. Billionenschwere Rettungs-,negative,0.7620105743408203
pakete können nicht eine Erholung der Realwirtschaft ,neutral,0.9979531764984131
ersetzen oder über Nacht herbeiführen; stattdessen ,neutral,0.986581563949585
wird damit nur eine Umverteilung im Sinne der „Großen ,neutral,0.9999487400054932
Transformation“ und zum Nachteil unserer Konkurrenz-,neutral,0.9926175475120544
fähigkeit auf dem Weltmarkt vorangetrieben.,neutral,0.992523729801178
Politisch induzierte Belastungen aussetzen,neutral,0.7580761313438416
Wir wollen die Wirtschaft von politisch herbeigeführten ,neutral,0.9954267740249634
"Belastungen komplett befreien. Dafür wollen wir, wo",neutral,0.9691219329833984
"nötig, auch die Rechtslage anpassen. Davon unbenom-",neutral,0.716018557548523
men setzen wir uns auf nationaler Ebene für eine Ent-,neutral,0.994504988193512
"schädigung der Wirtschaftssektoren ein, die von ",neutral,0.9997546076774597
den Corona-Maßnahmen besonders betroffen sind.,neutral,0.9998630285263062
Technologieführerschaft mit „Blue Deal“,neutral,0.999901294708252
Der deutsche Erfindergeist ist legendär. Heute sind ,neutral,0.9999855756759644
"Erfinder aber mobil und wandern oft aus, da sie hier mit ",neutral,0.9824056029319763
Auflagen gegängelt werden und nicht die Entwicklungs-,neutral,0.9965823292732239
"unterstützung und Geldgeber finden, die den Aufbau ",neutral,0.9998962879180908
eines Unternehmens fördern.Wirtschaft: Für einen „Blue Deal“          43,neutral,0.9999799728393555
Wir setzen uns für die ,neutral,0.9791460037231445
Entschädigung der ,neutral,0.9834680557250977
Wirtschaftssektoren ,neutral,0.9835970997810364
"ein, die in Deutschland ",negative,0.5445358753204346
von den Corona-Maß-,positive,0.807524561882019
nahmen besonders ,positive,0.6052117943763733
betroffen sind. Diese Entwicklung müssen wir umkehren. Wir wollen ,neutral,0.9969717264175415
mit einem Blue-Deal-Entwicklungsplan Investitionen in ,neutral,0.9997212290763855
"Technologieführerschaft entfesseln, indem wir:",neutral,0.9997023940086365
" Schulbildung, Hochschulbildung und Forschung ",neutral,0.9999592304229736
" verstärkt auf MINT-Fächer ausrichten,",neutral,0.9417566657066345
 die Umsetzung wissenschaftlicher Erkenntnisse in    ,neutral,0.9999896287918091
"       Produkte fördern,",neutral,0.9957660436630249
 Selbständigkeit und Erfindergeist fördern und damit ,neutral,0.9999653100967407
      die Dynamik kleiner innovativer Einheiten nutzen.,neutral,0.9999885559082031
Technologische und wirtschaftliche Zukunftschancen ,neutral,0.9999294281005859
sehen wir beispielsweise,neutral,0.9616415500640869
 im Wiederaufbau eines nationalen ,neutral,0.9999898672103882
" pharmazeutisch-medizinischen Kompetenz-Clusters,",neutral,0.9968672394752502
 in Aufstellung und Umsetzung eines Entwicklungs-  ,neutral,0.9999812841415405
" plans Quantencomputing,",negative,0.8896333575248718
 in der Entwicklung von Technologien und Geschäfts- ,neutral,0.9999904632568359
 modellen zur Weltraumnutzung.,neutral,0.9999544620513916
Dazu wollen wir,neutral,0.990019679069519
 die Rahmenbedingungen für Investitionen im Inland  ,neutral,0.9998636245727539
" verbessern,",negative,0.9762061834335327
 die Infrastruktur auf einen zeitgemäßen Stand ,neutral,0.9974488615989685
" bringen,",positive,0.7182437777519226
" Staatseingriffe in den Energiemarkt beenden, damit  ",neutral,0.9998582601547241
 der Wirtschaftsstandort Deutschland international   ,neutral,0.9995808005332947
 wettbewerbsfähig bleibt.44 Wirtschaft: Für einen „Blue Deal“,neutral,0.9995357990264893
Die AfD will die ,negative,0.9023562669754028
Rahmenbedingungen ,positive,0.5422017574310303
für Investitionen durch ,neutral,0.9966439008712769
eine zeitgemäße ,neutral,0.7819299101829529
Infrastruktur und die ,neutral,0.9972350001335144
Beendigung von Staats-,neutral,0.999921441078186
eingriffen in den ,neutral,0.9965432286262512
Energiemarkt ,positive,0.4978121221065521
verbessern.Wir wollen Bürokratie abbauen und den Staat effizienter ,negative,0.9231763482093811
machen durch,positive,0.9528534412384033
" Entschlackung und Flexibilisierung des Arbeitsrechts,",neutral,0.9997462630271912
 Beendigung der Benachteiligung des Mittelstands ,neutral,0.9999581575393677
"       gegenüber multinationalen Großkonzernen,",neutral,0.9980588555335999
 Sicherstellung verlässlicher rechtlicher und regulato-,positive,0.7439104318618774
"       rischer Rahmenbedingungen ,",neutral,0.6916037201881409
" Überprüfung, ggf. Abbau bzw. Befristung von Regulie-",neutral,0.9997666478157043
"       rungen und Subventionen,",negative,0.9523429274559021
 Überprüfung und Reduzierung der  wirtschaftsrele-,neutral,0.9999465942382812
       vanten Rechtsgebiete auf Streitanfälligkeit.,neutral,0.9975544810295105
Soziale Marktwirtschaft statt                                                                ,neutral,0.9959491491317749
sozialistischer „Industriepolitik“,neutral,0.9995052814483643
Zu unserem Verständnis von Sozialer Marktwirtschaft ,neutral,0.999767005443573
gehört ein gedeihliches Zusammenwirken von ,neutral,0.9992169141769409
Unternehmern und Beschäftigten. Sie sind keine ,neutral,0.9998705387115479
"Gegner, sondern kooperieren im Geiste der ",neutral,0.9999455213546753
"Sozialpartnerschaft, um betriebliche Ziele zu erreichen ",neutral,0.9993076324462891
und Interessengegensätze ins Gleichgewicht zu bringen. ,neutral,0.9997108578681946
Als AfD bekennen wir uns zur Mitwirkung und ,neutral,0.9937067627906799
Mitbestimmung der Beschäftigten in den Betrieben und ,neutral,0.999985933303833
zu allgemeinverbindlichen Tarifverträgen. Forderungen ,neutral,0.9981570839881897
"nach Enteignungen, Abschaffung von Privateigentum ",neutral,0.999970555305481
"und Vertragsfreiheit, hetzerische Klassenkampfrhetorik ",neutral,0.9931042790412903
oder vorsätzlich herbeigeführte Konflikte durch ,neutral,0.99985671043396
Vertreter linker Parteien lehnen wir dagegen ,neutral,0.9980760812759399
entschieden ab. Sie gefährden den sozialen Frieden und ,neutral,0.9999895095825195
eine vertrauensvolle Zusammenarbeit. Wirtschaft: Für einen „Blue Deal“       45,neutral,0.9992806315422058
Forderungen nach Ent-,neutral,0.9990309476852417
"eignungen, Abschaffung ",neutral,0.9997023940086365
von Privateigentum und ,neutral,0.9904143214225769
Vertragsfreiheit lehnen ,negative,0.9592655301094055
wir entschieden ab.Die Zukunft der organisierten Unternehmer- und ,neutral,0.9999011754989624
Beschäftigtenvertreter ist blau: ,neutral,0.9996398687362671
Unser sozialpolitisches Ziel bleibt „Wohlstand für alle“!,neutral,0.9974959492683411
"Wir lehnen es ab, dass sich die Bundesregierung ",neutral,0.9444612860679626
zunehmend als Unternehmer versteht und betätigt. Sie ,neutral,0.9999878406524658
nimmt direkten Einfluss auf Unternehmen und Innova-,neutral,0.9781686663627625
tionen und versucht die Wirtschaft durch Vorgaben und ,neutral,0.9999730587005615
Subventionen zu steuern. Diese Art von Staatswirtschaft ,neutral,0.9999709129333496
führt regelmäßig in den wirtschaftlichen Niedergang. ,neutral,0.999845027923584
Wir wollen die Soziale Marktwirtschaft von ,neutral,0.9960764050483704
Ludwig Erhard wiederbeleben und Wohlstand für alle ,neutral,0.9999756813049316
schaffen. Die Aufgabe des Staates soll die Erhaltung des ,neutral,0.9999912977218628
"Wettbewerbs und die Verhinderung von Monopolen, ",neutral,0.9999874830245972
"Kartellen und sonstigen, den Marktmechanismus ",neutral,0.9999682903289795
schädigenden Einflüssen sein. ,neutral,0.9925593137741089
"Der Schutz vor Wettbewerb, staatlich verordneten ",neutral,0.999984860420227
Preiserhöhungen für vermeintlich gute Zwecke oder die ,neutral,0.9965632557868958
von der Bundesregierung propagierte Schaffung ,neutral,0.9397143125534058
„europäischer Monopole“ gehören nicht dazu.46 Wirtschaft: Für einen „Blue Deal“      4748 Der Euro ist ,neutral,0.9999862909317017
gescheitert KAPITEL 6        49Der Euro ist gescheitert,negative,0.9925901889801025
"Die seit 30 Jahren laufende, schleichende Umwandlung ",neutral,0.9999363422393799
des Staatenbunds Europa in einen EU-Zentralstaat ist ,neutral,0.9999861717224121
von den europäischen Völkern nie gewollt oder ,neutral,0.9991852641105652
demokratisch legitimiert worden. Der Euro besitzt nicht ,neutral,0.9896016716957092
"die institutionelle Grundlage, die unabdingbare ",neutral,0.9999593496322632
verfassungsrechtliche Voraussetzung für seine ,neutral,0.9999070167541504
Legitimität wäre. Die EU geriert sich heute als ,neutral,0.9987395405769348
Bundesstaat – und nicht mehr als Staatenbund ,neutral,0.9987454414367676
souveräner Nationalstaaten.,neutral,0.9870259165763855
Die Geschäftsgrundlage des Euro ist ebenfalls schon seit ,neutral,0.9999768733978271
über zehn Jahren zerstört. Mit der Corona-Krise sind nun ,neutral,0.9999605417251587
auch noch die letzten Hemmungen zum ,neutral,0.998745322227478
Verfassungsbruch gefallen. Wir erleben heute eine ,neutral,0.993573009967804
"vertragswidrige, sogar sozialistische Gemeinschafts-",neutral,0.9954207539558411
"haftung, Transferzahlungen und eine Verschuldung auf ",neutral,0.9992031455039978
Ebene der EU sowie eine verbotene Staatsfinanzierung ,neutral,0.9999788999557495
und mandatswidrige Wirtschaftspolitik durch die EZB – ,neutral,0.9990673661231995
alles weitgehend auf Deutschlands Kosten. ,negative,0.991320788860321
Deutschland muss aus dem untergehenden                       ,neutral,0.9956617951393127
Euro-System austreten,negative,0.9849861264228821
Die AfD steht auch in der Währungspolitik für ein auf ,neutral,0.9994577765464783
sozialer Marktwirtschaft und nationaler Eigenverant-,neutral,0.9992184638977051
