Section,Sentiment,Score
und Europäischen Parlament. Als Voraussetzung dafür ist die ,neutral,0.9999856948852539
politische Bildung an allen Schulformen zu verstärken. Das ,neutral,0.9999353885650635
Wahlrecht ist der Schlüssel zur politischen Partizipation. Es ist ,neutral,0.9996525049209595
das vornehmste Recht in einer Demokratie. Die Ausweitung ,neutral,0.9996123909950256
des Wahlrechts war stets Zeichen des gesellschaftlichen Fort -,neutral,0.9999890327453613
schritts. Junge Menschen nehmen bereits in vielen Lebensbe -,neutral,0.9999804496765137
"reichen Verantwortung wahr, werden aber von der politischen ",neutral,0.9999810457229614
"Teilhabe ausgeschlossen. Dabei sind sie diejenigen, die am ",neutral,0.9999847412109375
längsten von politischen Entscheidungen beeinflusst werden. ,neutral,0.9986628293991089
Das Wahlrecht ab 16 ist gelebte Generationengerechtigkeit.   TOLERANTE UND WELTOFFENE  ,neutral,0.9998530149459839
 GESELLSCHAFT ,neutral,0.9017577767372131
"Wir Freie Demokraten treten für eine Gesellschaft ein, in der ",neutral,0.9999808073043823
"jede und jeder unabhängig von Herkunft, Aussehen, Religion ",neutral,0.9996697902679443
"oder politischer Ansichten, frei leben und sich frei äußern ",neutral,0.9999648332595825
"kann. Menschenrechte, Meinungsfreiheit und der Schutz von ",neutral,0.9839287996292114
Minderheiten sind für unser Zusammenleben unverzichtbar. ,neutral,0.9961308240890503
Wir Freie Demokraten machen uns daher stark für unsere ,neutral,0.978594958782196
"freiheitliche Gesellschaft und gegen Rassismus, Fremdenhass, ",neutral,0.9974160194396973
Antisemitismus und Homophobie.,neutral,0.9873998165130615
Liberaler Feminismus,positive,0.9393227696418762
"Wir Freie Demokraten stehen für einen liberalen Feminismus, ",neutral,0.9982932209968567
der auf der Rechtsgleichheit aller Geschlechter aufbaut und ,neutral,0.9999743700027466
für alle Individuen Freiheits- und Entfaltungsräume erweitern ,neutral,0.9999639987945557
will. Der liberale Feminismus strebt die Selbstbestimmung ,neutral,0.9997132420539856
aller Individuen frei von gesellschaftlichen Rollenzuschreibun -,neutral,0.9985396862030029
gen aufgrund ihres gewählten oder biologischen Geschlechts ,neutral,0.9999911785125732
an.,positive,0.5940527319908142
Für einen gesamtgesellschaftlichen Konsens gegen ,neutral,0.9992331266403198
jede Form von Extremismus,neutral,0.9898578524589539
Wir Freie Demokraten verurteilen jede Form des Extremis -,neutral,0.9990423321723938
mus. Politischen Extremismus von Rechts- bis Linksextremismus ,neutral,0.9267520904541016
lehnen wir ebenso ab wie religiös oder nationalistisch moti -,neutral,0.9997602105140686
vierten Extremismus. Gruppenbezogene Menschenfeindlich -,neutral,0.9792219996452332
"keit, die Überhöhung der eigenen Gruppe oder Nation und ",neutral,0.9998131394386292
die Herabwürdigung anderer sowie Drohungen und Gewalt ,neutral,0.9999771118164062
verfügen niemals über eine moralische Überlegenheit. Die ,neutral,0.9981805086135864
wissenschaftliche Expertise in den Sicherheitsbehörden bei ,neutral,0.9999904632568359
der Bekämpfung verschiedener Extremismusformen muss ,neutral,0.9999867677688599
ausgebaut werden. Der Bund sollte die Präventionsarbeit und ,neutral,0.9999555349349976
funktionierende Aussteigerprogramme zu unterschiedlichen ,positive,0.5737736225128174
Extremismusformen auf eine verlässliche finanzielle Grund -,neutral,0.9999469518661499
lage stellen.,negative,0.9197363257408142
Gemeinsam gegen Rechtsextremismus und ,neutral,0.9980327486991882
Rassismus,negative,0.9964058995246887
Wir Freie Demokraten erkennen die Bekämpfung von Rechts -,neutral,0.9997863173484802
extremismus und Rassismus als besondere Herausforderung ,neutral,0.99535071849823
an. Wir stellen uns Diskriminierung und gruppenbezogener ,neutral,0.9801449775695801
Menschenfeindlichkeit aktiv entgegen. Rechtsextreme Vereini -,neutral,0.9973013997077942
gungen müssen konsequent verboten werden. Die Beobach -,neutral,0.9996447563171387
tung rechtsextremer Gefährderinnen und Gefährder muss ,neutral,0.9999691247940063
zügig intensiviert werden. Die Sicherheitsbehörden müssen ,neutral,0.9971908926963806
sich besser um den Schutz besonders gefährdeter Gruppen ,neutral,0.9214506149291992
und ihrer Einrichtungen kümmern. Für Menschen mit gefähr -,neutral,0.9999830722808838
lichen rechtsextremen Einstellungen ist im öffentlichen Dienst ,neutral,0.9999810457229614
kein Platz.,negative,0.9896795749664307
Null Toleranz gegenüber Antisemitismus,negative,0.9447111487388611
Wir Freie Demokraten fordern ein entschiedenes Vorgehen Das Programm der Freien Demokraten zur Bundestagswahl 2021 41,neutral,0.9996111989021301
gegen jede Form des Antisemitismus. Jüdisches Leben in ,neutral,0.9999532699584961
Deutschland und Europa ist für uns integraler Bestandteil ,positive,0.9907061457633972
unserer Zivilgesellschaft. Politik und Sicherheitsbehörden ,neutral,0.9996684789657593
müssen die spezifische Gefährdung jüdischen Lebens ernst ,neutral,0.9999909400939941
nehmen und sich ihr entschieden entgegenstellen. Es darf ,neutral,0.9998223185539246
keine Toleranz gegenüber irgendeiner Form des Antisemitis -,neutral,0.9906637668609619
mus geben. Jüdische Einrichtungen müssen durch staatliche ,neutral,0.9999887943267822
Maßnahmen effektiv geschützt werden. Dabei muss auf die ,neutral,0.9999783039093018
Sicherheitsbedenken der Gemeinden eingegangen werden. ,neutral,0.9998338222503662
In Polizei und Justiz braucht es Ansprechpartnerinnen und ,neutral,0.9999752044677734
"Ansprechpartner, um antisemitisch motivierte Gefahren und ",neutral,0.9914167523384094
Taten aufzuarbeiten. In der Schule braucht es Lehrerinnen ,neutral,0.9999520778656006
"und Lehrer sowie Lernmaterialien, um Alltags-Antisemitismus ",neutral,0.999985933303833
zu entlarven und um antisemitischen Vorurteilen sowie Hass ,neutral,0.999262273311615
"vorzubeugen. In der Wirtschaft werden wir durchsetzen, dass ",neutral,0.9996962547302246
"für antisemitische und israelfeindliche Geschäftspraktiken, ",neutral,0.9992076754570007
"wie sie beispielsweise im Luftreiseverkehr vorkommen, auf ",neutral,0.9999867677688599
deutschen Märkten kein Platz ist. Dabei sollte die Definition ,neutral,0.9994196891784668
des Antisemitismus der International Holocaust Remembran -,neutral,0.9999125003814697
ce Alliance Orientierungspunkt sein. Wir beobachten die ,neutral,0.9687600135803223
"Aktivitäten von BDS (Boycott, Disinventions, Sanctions) mit ",neutral,0.9998358488082886
großer Sorge und treten ihnen klar entgegen. Dazu gehören ,neutral,0.9981487989425659
für uns auch eine Prüfung des Verbots des Al-Quds-Marsches ,neutral,0.9964379072189331
in Berlin sowie härtere strafrechtliche Sanktionen für das Ver -,neutral,0.9999899864196777
brennen von Israel-Fahnen als Ausdruck von israelbezogenem ,neutral,0.9999738931655884
Antisemitismus. Der Tag des Gedenkens an die Opfer des ,neutral,0.9999889135360718
"Nationalsozialismus am 27. Januar soll aufgewertet werden, ",neutral,0.9999895095825195
indem wir eine bundesweite Schweigeminute am Vorbild des ,neutral,0.9999774694442749
israelischen Jom haScho’a einführen.,neutral,0.8660867810249329
Nationaler Aktionsplan gegen Homo- und ,neutral,0.8310494422912598
Transfeindlichkeit,negative,0.9859273433685303
Wir Freie Demokraten fordern die Erweiterung des Art. 3 ,neutral,0.999976396560669
Abs. 3 Grundgesetz um den Schutz vor Diskriminierung ,neutral,0.9998643398284912
aufgrund der sexuellen Identität und ein vollständiges Verbot ,neutral,0.999985933303833
sogenannter „Konversionstherapien“. Wir wollen das Blut -,neutral,0.9926609992980957
spende-Verbot für homo- und bisexuelle Männer endlich ,negative,0.9279249906539917
abschaffen. Für die Eignung ist nicht die sexuelle Identität ,neutral,0.9999686479568481
"maßgeblich, sondern das individuelle Risikoverhalten eines ",neutral,0.9999816417694092
jeden Menschen. Wir setzen uns für einen Nationalen ,neutral,0.9979586601257324
Aktionsplan gegen Homo- und Transfeindlichkeit ein. Dieser ,neutral,0.9869857430458069
"soll Diskriminierungen, Beleidigungen und Gewalt wirksam ",neutral,0.9979077577590942
entgegentreten. Bundes- und Länderpolizeien sollen LSBTI-,neutral,0.9997789263725281
"feindliche Straftaten bundesweit einheitlich erfassen, sie in ",neutral,0.9999898672103882
"ihrer Präventions- und Öffentlichkeitsarbeit berücksichtigen, ",neutral,0.9999386072158813
die Ermittlungsdienste entsprechend schulen und LSBTI-An -,neutral,0.9998548030853271
sprechpersonen benennen. Homo- und transfeindliche Gewalt ,neutral,0.9941523671150208
muss im Strafgesetzbuch genauso behandelt werden wie ,neutral,0.9997534155845642
rassistische Gewalt. Beratungs- und Selbsthilfeangebote ,negative,0.9654392600059509
sowie die schulische und öffentliche Aufklärung über sexuelle ,neutral,0.9999879598617554
und geschlechtliche Vielfalt wollen wir stärken. Die Bundesstif -,neutral,0.9860667586326599
"tung Magnus Hirschfeld, die vor zehn Jahren von den Freien ",neutral,0.9997938275337219
"Demokraten initiiert wurde, soll dauerhaft im Bundeshaushalt ",neutral,0.999956488609314
abgesichert werden.Häusliche Gewalt effektiv bekämpfen,neutral,0.9998557567596436
"Wir Freie Demokraten fordern, dass die Istanbul-Konvention ",neutral,0.9992891550064087
zur Verhütung und Bekämpfung von Gewalt gegen Frauen ,neutral,0.9998667240142822
"und häuslicher Gewalt schnell, umfassend und wirksam um -",neutral,0.9999604225158691
gesetzt wird. Bund und Länder müssen hier intensiver zusam -,neutral,0.999931812286377
"menarbeiten. Wir wollen Betroffenen anzeigeunabhängig, ",neutral,0.9735631942749023
kostenlos und anonym die Spurensicherung bei sexueller oder ,neutral,0.993453860282898
sexualisierter Gewalt ermöglichen. Ansprechpartnerinnen und ,neutral,0.999923586845398
Ansprechpartner bei Polizei und Justiz müssen nach gemein -,neutral,0.99951171875
samen Standards aus- und weitergebildet werden. Wir setzen ,negative,0.9108539819717407
uns für einen bedarfsgerechten Ausbau von Frauenhaus -,positive,0.9051398634910583
"plätzen, eine bundesweit einheitliche Finanzierung sowie ein ",neutral,0.9999603033065796
nationales Online-Register ein. Informationen über Hilfsange -,neutral,0.9999375343322754
bote zu häuslicher Gewalt sollen standardmäßig beim Besuch ,neutral,0.9999685287475586
der Frauenärztin oder des Frauenarztes zur Verfügung gestellt ,neutral,0.999901294708252
werden. Außerdem wollen wir eine besser ausgebaute und ,neutral,0.9930670261383057
institutionalisierte präventive und sowie repressive Täter- und ,neutral,0.9999107122421265
Täterinnenarbeit.,neutral,0.976810097694397
Islamismus: Prävention und Deradikalisierung ,neutral,0.9978542923927307
stärken,negative,0.9252382516860962
Wir Freie Demokraten fordern eine gemeinsame Präventions -,neutral,0.9994662404060364
strategie von Bund und Ländern gegen islamistische Radika -,neutral,0.9999353885650635
lisierung. In einem ersten Schritt wollen wir alle bestehenden ,neutral,0.9954183101654053
Präventions- und Deradikalisierungsprogramme bewerten ,neutral,0.999678373336792
lassen. Auf Basis der Ergebnisse fordern wir klare und ver -,neutral,0.9983635544776917
bindliche Standards für die Prävention und Deradikalisierung ,neutral,0.999606192111969
"im Bereich des Islamismus, insbesondere in Gefängnissen. ",neutral,0.9993306398391724
Ebenso ist eine verlässliche Finanzierung von Präventions -,neutral,0.9999874830245972
projekten notwendig. Mit einer solchen Strategie können ,neutral,0.9999600648880005
wir islamistische Radikalisierung verhindern und nachhaltig ,neutral,0.9979963898658752
bekämpfen.,negative,0.9315115213394165
Vom Staatskirchenrecht zum ,neutral,0.9999592304229736
Religionsverfassungsrecht,neutral,0.9895977973937988
Wir Freie Demokraten wollen das Staatskirchenrecht zu ei -,neutral,0.9996609687805176
nem Religionsverfassungsrecht weiterentwickeln. Es soll einen ,neutral,0.9980489015579224
passenden rechtlichen Status bieten für alle Religionsgemein -,neutral,0.9999665021896362
"schaften, die das Gleichheitsgebot und die Glaubensvielfalt, ",neutral,0.9998725652694702
die Grundrechte sowie die Selbstbestimmung ihrer Mitglieder ,neutral,0.9999901056289673
anerkennen. Im Zuge dessen muss der Verfassungsauftrag ,neutral,0.9999890327453613
der Ablösung der Staatsleistungen vollzogen werden. Tanz -,neutral,0.999982476234436
verbote und ähnliche Einschränkungen an stillen Feiertagen ,neutral,0.9932323694229126
wollen wir abschaffen. Ebenso müssen kirchliche Privilegien ,neutral,0.9986475110054016
"im Arbeitsrecht abgeschafft werden, soweit sie nicht Stellen ",neutral,0.999488353729248
"betreffen, die eine religiöse Funktion ausüben. Wir wollen li -",neutral,0.9986609220504761
"beralen und progressiven Muslimen, die weniger in den mus -",neutral,0.9999266862869263
"limischen Verbänden organisiert sind, ein stärkeres Gewicht ",neutral,0.9999909400939941
"einräumen. Ziel muss es sein, dass Glaubensgemeinschaften ",neutral,0.9999295473098755
"nicht aus dem Ausland gesteuert und finanziert werden, ",neutral,0.9834579229354858
sondern von ihren Mitgliedern in Deutschland. Ein wichtiger ,neutral,0.9997491240501404
Schritt hierzu ist die Ausbildung von Imamen in Deutschland.Das Programm der Freien Demokraten zur Bundestagswahl 2021 42,neutral,0.9999785423278809
"   KOMMUNEN, SPORT UND  ",neutral,0.9923353791236877
 EHRENAMT STÄRKEN ,neutral,0.9997491240501404
Die Kommunen in Deutschland brauchen mehr Freiräume – ,neutral,0.9992438554763794
"für Zukunftschancen, Vielfalt und Zusammenhalt. Wir Freie ",neutral,0.8658541440963745
Demokraten wollen die Lebensqualität in städtischen und ,neutral,0.9999594688415527
ländlichen Räumen verbessern. Ehrenamt und Sport wollen ,neutral,0.9979579448699951
wir durch gute Rahmenbedingungen unterstützen. In vielen ,positive,0.9596646428108215
Regionen Deutschlands sind Tourismusbetriebe wie Hotels ,neutral,0.9999910593032837
und Gaststätten Eckpfeiler für Wirtschaftswachstum und Be -,neutral,0.9999443292617798
schäftigung.,negative,0.9841275811195374
Entschuldung der Kommunen und Reformen ,neutral,0.9999903440475464
miteinander verbinden,negative,0.5108570456504822
Wir Freie Demokraten sind offen für eine Entschuldung be -,neutral,0.9937335848808289
"sonders überlasteter Kommunen, die aus eigener Kraft keine ",neutral,0.9976466298103333
finanzielle Perspektive haben. Viele Kommunen haben durch ,neutral,0.9999364614486694
einen Sparkurs und strukturelle Reformen in den vergangenen ,neutral,0.999990701675415
Jahren ihre Schulden zurückbezahlt. Diese Gemeinden dürfen ,neutral,0.9999328851699829
"nicht die Leidtragenden sein, wenn der Bund andere Kommu -",neutral,0.9398777484893799
nen in einzelnen Ländern entschuldet. Ein mögliches Entschul -,neutral,0.990243136882782
dungsprogramm des Bundes muss daher in den zulässigen ,neutral,0.9998642206192017
"verfassungsrechtlichen Grenzen mit Infrastrukturprojekten, ",neutral,0.9999868869781494
regionaler Wirtschaftsförderung und einer grundsätzlichen ,neutral,0.9999804496765137
Reform der Gemeindefinanzen verbunden werden.,neutral,0.9999874830245972
"Wer bestellt, bezahlt! Wer sich verschuldet, haftet!",negative,0.9826841950416565
Wir Freie Demokraten wollen ein echtes Konnexitätsprinzip ,neutral,0.9728395938873291
im Grundgesetz verankern. Wenn Bund und Länder neue ,neutral,0.9999831914901733
"Aufgaben schaffen, müssen sie diese auch bezahlen. Selbst ",neutral,0.9980126619338989
wenn Mittel des Bundes für die Kommunen vorgesehen ,neutral,0.997715950012207
"sind, verbleiben diese häufig auf der Ebene der Länder und ",neutral,0.9999889135360718
"werden nicht weitergeleitet. Gleichzeitig sollen Bund, Länder ",negative,0.9422287344932556
und Kommunen durch eine Insolvenzordnung für ihre eigenen ,neutral,0.9999890327453613
Schulden haften. Hierzu möchten wir eine Insolvenzordnung ,neutral,0.9799516797065735
für Gebietskörperschaften schaffen. Heute stehen die Gebiets -,neutral,0.9999912977218628
körperschaften in einer Haushaltsnotlage als Ultima Ratio ,neutral,0.9999375343322754
"füreinander ein. Diejenigen, die gut wirtschaften, müssen die ",neutral,0.9856542944908142
"Risiken derjenigen mittragen, die schlecht wirtschaften. Eigen -",neutral,0.999327540397644
verantwortung für die Schulden führt zu solideren öffentlichen ,neutral,0.9999362230300903
Finanzen.,neutral,0.9949240684509277
Für eine wehrhafte Demokratie: Vielfalt ,neutral,0.9392074346542358
bürgerschaftlichen Engagements fördern,neutral,0.999963641166687
Wir Freie Demokraten wollen die Vielfalt bürgerschaftlichen ,neutral,0.9937407374382019
Engagements in einer lebendigen Bürgergesellschaft stärken. ,neutral,0.9999715089797974
Durch ehrenamtlichen Einsatz leisten viele Bürgerinnen und ,neutral,0.9999910593032837
"Bürger einen elementaren Beitrag zu einer friedfertigen, ",neutral,0.9999892711639404
"lebendigen und wehrhaften Demokratie. Wo Vereine, Stiftun -",neutral,0.995125949382782
gen und andere Organisationsformen Zuwendungsempfän -,neutral,0.9974452257156372
"ger von staatlicher Struktur- und Projektförderung sind, muss ",neutral,0.9999823570251465
"der Staat sicherstellen, dass sie und ihre Projektpartner auf ",neutral,0.9999903440475464
dem Boden der freiheitlich-demokratischen Grundordnung ,neutral,0.9999871253967285
stehen.Übungsleiter- und Ehrenamtspauschale erhöhen,neutral,0.9994754195213318
Wir Freie Demokraten wollen die Übungsleiter- und Ehrenamts -,neutral,0.9995348453521729
pauschale angemessen erhöhen. Ehrenamtliches und bürger -,neutral,0.999752938747406
schaftliches Engagement gehören zu den Grundfesten unserer ,neutral,0.999984622001648
Gesellschaft. Von Sport und Kultur über Wohlfahrts- und Sozial -,neutral,0.9999865293502808
arbeit bis hin zu Umweltschutz und Kommunalpolitik – tausen -,neutral,0.9999648332595825
de Menschen erfüllen in ihrer Freizeit elementare Funktionen in ,neutral,0.9999902248382568
unserem Land. Sie wollen wir unterstützen.,neutral,0.9952244758605957
Ehrenamt von Bürokratie und Haftungsrisiken ,neutral,0.9985091090202332
entlasten,negative,0.9510385394096375
Wir Freie Demokraten wollen das Ehrenamt von Bürokratie ,neutral,0.9979462027549744
und möglichen Haftungsrisiken entlasten. Den Zugang zu ,neutral,0.9999560117721558
neuen digitalen Lösungen für Vereine wollen wir vereinfachen ,neutral,0.9996943473815918
– etwa in den Bereichen Akquise und Verwaltung. Ehrenamt ,neutral,0.9999796152114868
ist mehr als nur Freizeit. Das freiwillige Engagement tausender ,positive,0.6030260324478149
Bürgerinnen und Bürger ermöglicht Millionen von Menschen ,neutral,0.9999666213989258
"freie Entfaltung, Selbstwirksamkeit und vor allem Kindern und ",neutral,0.8527819514274597
Jugendlichen wertvolle Lernprozesse. Es bringt Menschen ,neutral,0.9999597072601318
unabhängig ihres sozialen und kulturellen Hintergrundes zu -,neutral,0.9999750852584839
"sammen, stiftet Gemeinschaft und fördert Toleranz.",neutral,0.9996699094772339
Bundesfreiwilligendienst attraktiver machen,neutral,0.7947422862052917
Wir Freie Demokraten wollen die Attraktivität des Bundesfrei -,neutral,0.9991121888160706
willigendienstes (BFD) erhöhen. Dazu fordern wir ein mit dem ,neutral,0.9936151504516602
"Freiwilligen Wehrdienst vergleichbares Entgelt, die Eröffnung ",neutral,0.998603880405426
"von Teilzeitmodellen für den BFD, die Öffnung für neue Ziel -",neutral,0.9999895095825195
gruppen sowie die weitere Stärkung des Freiwilligen Digitalen ,neutral,0.9999890327453613
Jahres. Während wir das freiwillige Engagement junger Men -,neutral,0.9995589852333069
"schen begrüßen und stärker fördern wollen, lehnen wir einen ",neutral,0.9751082062721252
Zwangsdienst ab. Wir wollen junge Menschen selbst über ihre ,negative,0.9306774139404297
Zukunft entscheiden lassen und sie nicht gegen ihren Willen zu ,neutral,0.9990912675857544
einem Gesellschaftsjahr oder einer Dienstpflicht verpflichten. ,neutral,0.9998470544815063
An der Aussetzung der Wehrpflicht halten wir fest.,neutral,0.9995144605636597
Werte im Sport schützen,neutral,0.9979678988456726
Wir Freie Demokraten wollen Werte im Sport schützen: Fair -,neutral,0.9836251139640808
"play, Respekt, Gewaltfreiheit und Antidiskriminierung müssen ",neutral,0.9781270027160645
zu selbstverständlichen und gesellschaftlich anerkannten Leit -,neutral,0.9960267543792725
linien des Verhaltens aller am Sportleben Beteiligten werden. ,neutral,0.9999344348907471
Dazu erwarten wir neben den Beiträgen der Politik vor allem ,neutral,0.9999445676803589
zielführende Beiträge der beim Deutschen Olympischen Sport -,neutral,0.9999803304672241
bund (DOSB) neu gegründeten unabhängigen Ethik-Kommis -,neutral,0.9999852180480957
sion. In Zeiten der Coronapandemie ist der Zusammenhalt der ,neutral,0.9999912977218628
Gesellschaft an vielen Stellen gewachsen. Gerade im Sport ,neutral,0.990696907043457
"besteht die Chance, soziale Kompetenzen, Integrationsbereit -",neutral,0.9994980096817017
schaft und Inklusion nachhaltig zu vermitteln.,neutral,0.9978396892547607
Sport-Großveranstaltungen,positive,0.7469152808189392
Wir Freie Demokraten wollen an Bewerbungen der Bundes -,neutral,0.9858470559120178
republik Deutschland für die Ausrichtung von Sport-Großveran -,neutral,0.9999837875366211
staltungen festhalten.Das Programm der Freien Demokraten zur Bundestagswahl 2021 43,neutral,0.9997474551200867
E-Sports anerkennen und unterstützen,neutral,0.9944644570350647
Wir Freie Demokraten wollen E-Sports als Sport anerkennen. ,neutral,0.9902955293655396
Entsprechende Angebote wollen wir fördern. Die Gemeinnüt -,neutral,0.996887743473053
zigkeit von E-Sports-Vereinen soll anerkannt werden. Die Ver -,neutral,0.9999889135360718
"bindung aus sportlicher Betätigung, technischer Innovation und ",neutral,0.9999717473983765
Digitalisierung eröffnet für viele Menschen unterschiedlicher ,neutral,0.9999169111251831
Altersklassen neue Möglichkeiten. Wir wollen die Innovations -,neutral,0.9970285296440125
"wirkung der Games-Branche nutzen, die Integration und Ver -",neutral,0.9999908208847046
netzung mit dem organisierten Sport fördern und die Nutzung ,neutral,0.9993101358413696
möglicher positiver Effekte in den Bereichen Prävention und ,neutral,0.9997798800468445
Gesundheit weiter vorantreiben.,neutral,0.9765836000442505
Doping bekämpfen – Schutz für Kronzeugen und ,neutral,0.9999315738677979
Whistleblower,positive,0.9271214604377747
Wir Freie Demokraten wollen das Anti-Doping-Gesetz um eine ,neutral,0.9994753003120422
Regelung zum Schutz von Kronzeuginnen und Kronzeugen ,neutral,0.9999819993972778
sowie Whistleblowerinnen und Whistleblowern ergänzen. Die ,neutral,0.9999901056289673
Anti-Doping-Arbeit muss von den Sportfachverbänden losge -,neutral,0.9997031092643738
löst werden. Auf diese Weise wird der Kampf gegen Doping ,neutral,0.9999867677688599
unabhängiger und schlagkräftiger. Neben dem technischen ,neutral,0.9931743741035461
Know-how muss den Zuständigen der Nationalen Anti Doping ,neutral,0.9999872446060181
Agentur (NADA) ein angemessenes Budget bereitgestellt ,neutral,0.9908664226531982
werden. Damit bekämpfen wir Doping im Sport effektiver als ,neutral,0.9996742010116577
heute.,neutral,0.9836370348930359
 KULTUR ,neutral,0.9995604157447815
Deutschland kann auf eine lange Tradition als Kulturnation ,neutral,0.9999779462814331
blicken. Wir Freie Demokraten wollen die Vielfalt und die Frei -,neutral,0.991441011428833
heit des Kulturlebens sichern und für alle Menschen in unserem ,neutral,0.9999772310256958
Land zugänglich machen. Dazu gehört für uns die Stärkung ,neutral,0.9965631365776062
der Kulturförderung sowie der kulturellen Bildung. Wir setzen ,neutral,0.999983549118042
uns auch für eine starke Kultur- und Kreativwirtschaft als ,neutral,0.9994196891784668
"wichtigen Wirtschaftszweig unseres Landes ein, der von der ",neutral,0.9930710196495056
Coronakrise besonders hart getroffen wurde.,neutral,0.9998955726623535
Kulturförderung nachhaltig stärken,neutral,0.9997798800468445
Wir Freie Demokraten setzen uns für eine Erhöhung des ,neutral,0.9992115497589111
Bundeshaushalts für die nationale und internationale Kultur -,neutral,0.9999815225601196
"förderung ein. Kulturförderung ist keine Subvention, sondern ",neutral,0.9999852180480957
eine Investition in die Zukunft unseres Landes. Für eine freie ,neutral,0.999971866607666
"Entwicklung brauchen die Künste Förderung, weil sich gerade ",neutral,0.9999890327453613
das Neue und Originelle oft jenseits der selbsttragenden Ver -,neutral,0.999982476234436
marktung findet. Wir wollen einen Anstieg der institutionellen ,neutral,0.9991438388824463
Förderung zur Stärkung der Institutionen in ihrer Unabhän -,neutral,0.9999911785125732
gigkeit. Damit wird Deutschland seiner Rolle als Kulturnation ,neutral,0.9999839067459106
gerecht.,positive,0.9633294343948364
Förderung für Selbstständige in Kultur- und ,neutral,0.9999856948852539
Kreativwirtschaft,negative,0.5006313323974609
Wir Freie Demokraten setzen uns für eine starke Kultur- und ,neutral,0.9985187649726868
Kreativwirtschaft als wichtigen Wirtschaftszweig in Deutsch -land ein. Wir wollen Förderprogramme auch für kleinere ,neutral,0.9989299178123474
Unternehmen und Solo-Selbstständige der Kultur- und Kreativ -,neutral,0.999981164932251
wirtschaft öffnen. Förderanträge wollen wir vereinfachen. Auch ,neutral,0.9998291730880737
Online-Formate wie Livestreams sind Teil einer lebendigen ,neutral,0.9999735355377197
Kreativbranche. Daher wollen wir Online-Livestreams von der ,neutral,0.9998470544815063
Rundfunklizenzpflicht befreien.,negative,0.9351572394371033
Kultur als Staatsziel,neutral,0.9999793767929077
"Wir Freie Demokraten setzen uns dafür ein, Kultur als Staats -",neutral,0.9988940358161926
ziel im Grundgesetz durch Aufnahme des Artikels 20b mit dem ,neutral,0.9999101161956787
Satz „Der Staat schützt und fördert Kultur“ festzuschreiben. ,neutral,0.9999798536300659
Das wäre ein starkes Zeichen für die Bedeutung der Kultur in ,neutral,0.9999877214431763
Deutschland als Teil unseres gemeinsamen europäischen Kultur -,neutral,0.9997486472129822
"raums. Wir betrachten dies als eine Werte-Entscheidung, denn ",neutral,0.9998300075531006
es geht um den Schutz geistig-kreativer Arbeit als Lebensgrund -,neutral,0.9999889135360718
lage vieler tausend Bürgerinnen und Bürger.,neutral,0.9992989301681519
Kulturelle Bildung stärken,neutral,0.9950323104858398
Wir Freie Demokraten wollen zehn Prozent des jährlichen Bud -,neutral,0.9983910918235779
gets öffentlicher und öffentlich geförderter Kulturorganisationen ,neutral,0.9997926354408264
in kulturelle Bildung investieren. Das kulturelle (Vermittlungs-) ,neutral,0.999990701675415
Angebot soll Menschen aller Altersgruppen und unabhängig ,neutral,0.9987109899520874
von sozialer und kultureller Herkunft offenstehen. Erst kulturelle ,neutral,0.9999908208847046
Bildung öffnet den Zugang zur Kultur für alle.,neutral,0.999736487865448
Erinnerungs- und Gedenkkultur stärken – ,neutral,0.9999772310256958
Gedenkstättenkonzept modernisieren,neutral,0.9893102645874023
Wir Freie Demokraten wollen das Gedenkstättenkonzept mo -,neutral,0.9978047013282776
dernisieren. Die Aufarbeitung und Vermittlung des Unrechts der ,neutral,0.9999877214431763
beiden deutschen Diktaturen des Nationalsozialismus sowie ,neutral,0.9999908208847046
der DDR bleibt eine kontinuierliche Aufgabe. Durch die Ausein -,neutral,0.9999871253967285
andersetzung mit der Geschichte kann eine Sensibilisierung für ,neutral,0.9992844462394714
den Wert der Freiheits- und Bürgerrechte geleistet werden. Die ,neutral,0.9999862909317017
Stärkung der historischen Orte mit mehr digitalen Angeboten ,neutral,0.9999759197235107
"und innovativen Vermittlungskonzepten ermöglicht es, Brücken ",neutral,0.9999902248382568
"zu jüngeren Generationen zu bauen, um einen Beitrag zur ",neutral,0.9999902248382568
Stärkung des Bewusstseins für die Freiheit zu leisten.,neutral,0.9999583959579468
Kulturgutschutzgesetz überarbeiten – ,neutral,0.9965096116065979
Eigentumsrechte stärken,neutral,0.9996434450149536
Wir Freie Demokraten wollen eine Rücknahme jener Teile des ,neutral,0.9999197721481323
"Kulturgutschutzgesetzes (KGSG), die nicht illegal verbrachtes ",neutral,0.9999656677246094
Kulturgut betreffen. Für den Ankauf wichtiger Kunstwerke durch ,neutral,0.9999908208847046
die öffentliche Hand ist ein Ankaufsfonds einzurichten. Illegaler ,neutral,0.9999891519546509
Handel mit Kulturgut muss wirksam bekämpft werden. Hier -,neutral,0.999968409538269
zu sind Zoll und Polizei in die Lage zu versetzen. Wir lehnen ,neutral,0.9928669929504395
jeden unnötigen staatlichen Eingriff in das Eigentumsrecht ab. ,neutral,0.9999638795852661
Die Regelungen zum „Abwanderungsschutz von nationalem ,neutral,0.9999891519546509
Kulturgut” greifen massiv in die Eigentumsrechte privater ,neutral,0.9999903440475464
