Section,Sentiment,Score
 Wir werden Personalpartnerschaften erleichtern und rechtssicherer mac hen,neutral,0.9958786964416504
So können sich zwei Unternehmen im Rahmen einer Kooperation freie Personalkapazi täten mit Zustimmung der Betriebsräte untereinander zur Verfügung stellen,neutral,0.9999912977218628
 Wir werden Scheinselbstständigkeit verhindern und gleichzei tig mehr Rechtssicherheit für Selbstständige und ihre Auftraggeber schaffen,neutral,0.9967329502105713
Daher haben wir in einem ersten Schritt noch 2021 das Statusfeststellungsverfahren für Selbstständige vereinfacht und beschleunigt,neutral,0.9999916553497314
Die Auswirkungen werden wir genau beobachten und falls nötig Anpassungen vornehmen,neutral,0.9997970461845398
Die personelle Ausstattung der Clearingstelle wollen wir verbessern,neutral,0.9814062118530273
" Neue Arbeitsformen (wie zum Beispiel Gig, Clickund Crowdworking) sind in einer sich rasant verändernden Arbeitswelt auf dem Vormarsch",neutral,0.9999916553497314
Wir werden d ie Entwicklungen in diesem Bereich aufmerksam begleiten und bei möglichen Fehlentwickl ungen gesetzgeberisch eingreifen,neutral,0.9997453093528748
" Wir werden die Schaffung von Co-Working-Spaces gerade im ländlichen Raum unterstützen, um digitales Arbeiten nachhaltig, dezentral und zukunftsfähig zu organisieren",neutral,0.9999911785125732
 Wir werden in den Jobcentern eine persönliche Begleitung m it niedrigem Betreuungsschlüssel ermöglichen und eine Offensive im Bereich der beruf lichen Ausund Weiterbildung starten,neutral,0.9999734163284302
So können die Stärken und Fähigkeiten von Langzeitarbeitslosen be sser erkannt und gefördert werden,neutral,0.9999912977218628
Qualifizierungsmaßnahmen sind dab ei einer schnellen Vermittlung in eine Helfertätigkeit vorzuziehen,neutral,0.9999895095825195
"Fachkräfte sichern Damit wir auch in Zukunft die Fachkräfte haben, die unser Land brauch t, setzen wir unter anderem auf gute berufliche Ausbildung, die zunehmende Beschäftigu ng von Frauen, Älteren und Menschen mit Behinderungen auf dem ersten Arbeitsma rkt, die Qualifizierung von Langzeitarbeitslosen sowie den gesteuerten Zuzug gut ausgebildeter und lei stungsbereiter Menschen aus den Mitgliedstaaten der EU und aus außereuropäischen Staat en",neutral,0.9998443126678467
Deutschland ist noch zu wenig Zielland für die klugen Köpfe der Welt,neutral,0.9851832985877991
Wir wollen die Potenziale der Binnenmarktmigration heben mit ge zielten Sprachund Qualifizierungsangeboten in ihren EU-Heimatländern,neutral,0.9999110698699951
 Wir wollen unsere Auslandsinstitutionen stärker zu aktiven Botschafte rn unseres Landes machen,neutral,0.9994989633560181
"Deutsche Unternehmen, Außenhandelskammern, deutsche Botschafte n und Generalkonsulate, Goethe-Institute, Schulen im Ausland und den Deutschen Akademischen Austauschdienst wollen wir dazu ermutigen, überall für Deutsch land zu werben und über Möglichkeiten des Studiums und der Ausbildung in unserem Land zu informieren",neutral,0.9999004602432251
 Im Rahmen eines Pilotprojekts sollen „FachkräfteeinwanderungsAttachés“ an ausgewählten deutschen Botschaften in Drittstaaten ernannt werden,neutral,0.9999915361404419
"Si e sollen intensiv über die qualifizierte Zuwanderung nach Deutschland informieren und zuwanderungswillige Fachkräfte, beispielsweise im IT-Bereich, unterstützen",neutral,0.9999909400939941
" Wir werden Möglichkeiten fördern, damit Schüler der Deutsche n Auslandsschulen, die keine deutsche Staatsangehörigkeit haben, für ein Jahr nach Deutsc hland kommen und hier bei uns die Schule besuchen können („ Deutschland-Jahr-Stipendium “)",neutral,0.9970393776893616
" Damit das Fachkräfteeinwanderungsgesetz seine volle Wirkung entfalten kann, werden wir die Anerkennung von Abschlüssen und die Zertifizierung vo n Qualifikationen verbessern und das Antragsverfahren digitalisieren",neutral,0.9999910593032837
Informationen zum An erkennungsverfahren wollen wir frühzeitig vermitteln,neutral,0.9855272769927979
" Für eine gezielte und gesteuerte Zuwanderung in den Arbeit smarkt setzen wir weiterhin am Fachkräftebedarf von Mittelstand und Industrie an und berücksichti gen Qualifikation, Alter, Sprachkenntnisse, den Nachweis eines konkreten Arbeitsplat zangebotes und die Sicherung des Lebensunterhaltes",neutral,0.9999911785125732
Davon zu trennen ist die Hi lfe für Menschen in Not,neutral,0.9999810457229614
Das Asylrecht ist ein individuelles Schutzrecht und kein Ersatze inwanderungsrecht,neutral,0.9999902248382568
3.3,positive,0.8974093794822693
Deutschland als klimaneutrales Industrieland bis 2045 Die Pariser Klimaziele sind die Grundlage für unsere internationale Verantwortung als Industrieland,neutral,0.9999909400939941
"Zum Erreichen brauchen wir innovative Technologien, wi rtschaftliche Investitionen und ein koordiniertes Handeln von Politik, Industrie und Ge sellschaft",neutral,0.999983549118042
"Nur wenn Technologien, Investitionen und Projekte in die Dekarbonisierung sic h letztlich als wirtschaftlich erweisen, wird die Jahrhundert-Transformation gelingen",neutral,0.9999911785125732
"Nur wenn Investitionen in die Dekarbonisierung zu mehr Wettbewerbsfähigkeit führen , werden neue Arbeitsplätze und Wertschöpfungsketten entstehen",neutral,0.9999905824661255
 Wir setzen verbindlich die Treibhausgasneutralität Deutschla nds bis 2045 um,neutral,0.999983549118042
"So schaffen wir unseren deutschen Beitrag, um international den 1,5 GradPfad zu beschreiten",neutral,0.9999827146530151
Dabei setzen wir auf neue Technologien und Innovationen,neutral,0.9999915361404419
"Zusätzlich stre ben wir zum Erreich en der Pariser Klimaziele internationale Klimakooperationen an, um den Anstieg der globalen Durchschnittstemperatur zu begrenzen",neutral,0.9999908208847046
"Unser Ziel ist, die Treibhausgasemissionen Deutschlands bis 2030 um 65 Prozent gegenüber dem Referenzjahr 1990 zu reduzieren , um dann auf einem konkret beschriebenen Pfad im Jahr 2040 88 Prozent Minderung und im Jahr 2045 Treibhausgasneutral ität zu erreichen",neutral,0.9999898672103882
"Deutschland wird hier als Industrieland eine gro ße Verantwortung übernehmen, damit bis 2050 weltweit CO2-Neutralität erreicht wird",neutral,0.9999915361404419
" In bestimmten Bereichen können Prozessemissionen kontinuierlich gesen kt, jedoch nicht vollständig vermieden werden",neutral,0.9999905824661255
"Wir werden Forschung, Entwi cklung und Pilotprojekte unterstützen, um sicherzustellen, dass sie über sogenannte negative Emissionen in anderen Bereichen ausgeglichen werden können",neutral,0.9999916553497314
Emissionshandel ausbauen – Verbraucherinnen und Verbraucher entlasten Auf dem Weg zur Klimaneutralität setzen wir auf effiziente markt wirtschaftliche Instrumente als Leitinstrumente innerhalb eines Instrumentenmixes,neutral,0.9999915361404419
Heute schon und in Zukunft,neutral,0.9735748171806335
 Wir setzen auf das Instrument des Emissionshandels und kompensieren en tstehende Mehrbelastungen mit gezielten Entlastungen in den Bereichen Wohnen und Mobilität ,neutral,0.9999912977218628
Aufbauend auf dem europäischen Emissionshandel für Energie und Industrie wollen wir den europäischen Emissionshandel im Luftverkehr stärken und in weiter en Sektoren wie Mobilität und Wärme sowie dem Schiffverkehr so schnell wie möglich etablieren,neutral,0.9999908208847046
 Davon ausgehend streben wir einen umfassenden europäischen Emissionshand el mit einheitlichem Preis und globaler Anschlussfähigkeit an,neutral,0.9999916553497314
 Wir wollen den Aufwuchspfad der CO2-Bepreisung straffen und s o schnell wie möglich zu einem Europäischen Emissionshandel für Mobilität und Wärme übergehen,neutral,0.9999376535415649
 Die Einnahmen aus dem Emissionshandel werden wir in vollem Umfang an die Bür gerinnen und Bürger und an die Betriebe durch Stromverbilligung zurüc kgeben,neutral,0.9999915361404419
Als erstes schaffen wir die EEGUmlage ab,neutral,0.9996945858001709
 Klimaneutralität wird ein Wettbewerbsvorteil unserer Wirtschaft werden,neutral,0.9999728202819824
Investitionen in Klimatechnologien und Energieeffizienz zur CO2-Reduktion sollen künftig steuerlich besser abgesetzt werden können,neutral,0.9999892711639404
"Im Rahmen einer Klimaeffizienzr eform wollen wir auf das Klimapaket aufbauen und energiebezogene Steuern, Umlagen und Ent gelte stärker auf CO2-Ausstoß ausrichten ",neutral,0.9999890327453613
Nachhaltigkeit wettbewerbsfähig machen Für uns ist klar: Maßnahmen zum Klimaschutz dürfen nicht an unse ren Grenzen haltmachen ,neutral,0.9871717095375061
" Bei allen Maßnahmen werden wir darauf achten, dass Produktionsprozesse nicht in Drittstaaten mit geringeren Klimaschutzstandards verlagert und Emissionen dort weiterhin ausgestoßen werden (Carbon-Leakage-Schutz)",neutral,0.999990701675415
"Um unsere Wirtschaft im weltweiten Wettbewerb vor Wettbewerb sverzerrungen zu schützen, streben wir international höhere Standards und angepasste Preise an",neutral,0.9999885559082031
Zudem wollen wir in internationalen Klimakooperationen mit großen Volkswirtschaften ambitionierte Standards etablieren,neutral,0.9999915361404419
Ergänzend dazu wollen wir gemeinsam mit u nseren europäischen Partnern einen WTO-konformen CO2-Grenzausgleich (Carbon Border Adjustment Mechanism) einführen,neutral,0.9999910593032837
" Wir sehen zudem in Carbon Contracts for Difference ein wichtiges Instrument, um unsere Unternehmen beim Klimaschutz zu unterstützen",neutral,0.9999821186065674
"Klimaschutz mit Innovationen und neuen Technologien vorantreiben Wir werden beim Klimaschutz entscheidend weiterkommen, wenn wir auf Innovationen und neue Technologien setzen",neutral,0.9965593218803406
Dabei wollen wir sowohl Unternehmen als auc h Verbraucherinnen und Verbraucher unterstützen,neutral,0.9999892711639404
 Wir werden Verbraucherinnen und Verbraucher bei Investitionen in besonders ressourcenschonenden digitalen Technologien unterstützen,neutral,0.9999912977218628
"Sie müssen bei Konsumund Produktionsentscheidungen auf einen Blick nachvollziehen können, welche CO2Bilanz ein Produkt hat",neutral,0.9999908208847046
 Gemeinsam mit unseren europäischen Partnern wollen wir die Möglich keiten zur Abscheidung und Speicherung von CO2 (CCS) sichern und fördern,neutral,0.9999903440475464
H ierfür sind intakte Kohlenstoffkreisläufe (CCU) und damit die Technologien zur feststoffli chen Speicherung (CCUS) ebenso wie der Aufbau einer CO2-Infrastruktur erforderlich ,neutral,0.9999911785125732
" Wir werden die Digitalisierung nutzen, um kosteneffizienter CO2 zu verringern und Startups sowie kleine und mittlere Unternehmen fördern, die digitale Lösu ngen für Energieund Ressourceneffizienz entwickeln",neutral,0.9999916553497314
Wir wollen insbesondere di e Clean-Tech-Forschung fördern,neutral,0.9999812841415405
3.4,positive,0.8919693827629089
"Unser Energiekonzept für die Zukunft Eine sichere, bezahlbare und klimafreundliche Energieversorgung ist für unse r Industrieland Pflicht, nicht Kür",neutral,0.9927175045013428
"Für einen intelligenten Energiemix sorgen Wir werden den Ausbau der Erneuerbaren Energien entscheide nd voranbringen und daher deutlich schneller ausbauen, damit der stark steigende Energiebedarf gede ckt wird",neutral,0.9999879598617554
"Nur so wird die Energiewende in allen Bereichen gelingen, und nur so werden die Pariser Klimaziele erreicht werden",neutral,0.9999731779098511
"Wir setzen auf einen intelligenten und d iversifizierten Energiemix, der nachhaltig und sicher ist",neutral,0.9999845027923584
"Dazu gehört die Energiegewinnung aus Sonne und Wind genauso wie nachhaltige Biomasse, Wasserkraft und Geothermie im ländlichen Raum",neutral,0.9999915361404419
Hier bei wird die Akzeptanz der Bevölkerung ebenso entscheidend für den A usbau der Erneuerbaren Energien sein wie Planungssicherheit und wenig Bürokratie,neutral,0.9999901056289673
Mit einem Sonnenpaket werden wir den Ausbau der Photovoltaik förde rn,neutral,0.9890359044075012
Genehmigungsverfahren für Photovoltaikanlagen wollen wir möglichst einfach über eine Onlineplattform gestalten,neutral,0.9999772310256958
"Wir wollen, dass beim Bau von Freiflächen-Photovoltaikanla gen der Landwirtschaft keine zusätzlichen Flächen für naturschutzrechtli chen Ausgleich entzogen werden, wenn Mindestkriterien für Naturschutz und biologische V ielfalt auf der Anlagenfläche erfüllt werden",neutral,0.9999895095825195
 Wir fördern den naturverträglichen Ausbau von Wind onshore und of fshore sowie das Repowering von Anlagen,neutral,0.9999667406082153
Wir wollen im Rahmen der Europäischen Offs hore-Strategie und des nationalen Wind-See-Gesetzes auch grenzüberschreitende Ene rgiekooperationen eingehen,neutral,0.9999915361404419
"Hierzu streben wir an, dass Flächen explizit für Erneuerbare Energien ausgewiesen werden ",neutral,0.99998939037323
"Dazu wollen wir prüfen, ob vermehrt Flächen entlang von Verkehrswege im Rahmen von Vorrangflächen für die Nutzung durch Erne uerbare Energien eingerichtet werden können ",neutral,0.9999912977218628
" Wir brauchen Energiespeicher, um die Schwankungen der Erneuer baren Energie in windund sonnenschwachen Zeiten auszugleichen",neutral,0.9999417066574097
"Wir werden die dafür notwendige Technologieentwicklung undumsetzung weiter fördern und prüfen, in wieweit wir den gespeicherten Strom von allen Umlagen und Entgelten befreien können",neutral,0.9999912977218628
 Besonders unsere Handwerksbetriebe sind mit ihrer Expertise fü r die Energiewende entscheidend,neutral,0.9999905824661255
"Wir werden sie dabei unterstützen, genügend Fachkräf te auszubilden und zu gewinnen",neutral,0.9999867677688599
Hier kommt es besonders auf Ausund Weiterbildung im Bereich neuer Technologien an,neutral,0.9999914169311523
 Stromnetze sind die Lebensadern der Energiewende,neutral,0.9999901056289673
Sie sind Ga ranten für die Versorgungsicherheit Deutschlands,neutral,0.9999822378158569
"Wir wollen prüfen, wie wir im Ber eich der Übertragungsnetze für mehr Kostenwettbewerb und beschleunigte Investi tionen sorgen können",neutral,0.999763548374176
Wir wollen den Bau der notwendigen Stromleitungen beschleunigen,neutral,0.9995556473731995
"Wo imm er möglich, sollen Trassen klug gebündelt und anwohnerverträglich realisiert werden",neutral,0.9999779462814331
 Wir wollen die Forschung und Entwicklung von neuen Energieerz eugungsverfahren technologieoffen unterstützen,neutral,0.9999821186065674
Wir müssen zu große Stromimportabhängigkeiten vermeiden,neutral,0.9935423135757446
 Wir müssen für bezahlbaren Strom sorgen,neutral,0.9416219592094421
Deshalb werden wir die regulator ischen Kosten senken,neutral,0.9999836683273315
Mit Blick auf die Wettbewerbssituation unserer Industr ie brauchen wir einen wettbewerbsfähigen Industriestrompreis,neutral,0.9999648332595825
" Unser Marktstammdatenregister wollen wir zu einem digitalen, öffe ntlichen EchtzeitEnergiekataster weiterentwickeln",neutral,0.9989601373672485
So wollen wir Investitionssicherhe it schaffen und Genehmigungen vereinfachen,neutral,0.9999738931655884
"Angelehnt an das Prinzip des Grundbuches wi rd transparent, welche Energieprojekte aktuell am Netz sind und welche wann u nd wo zukünftig entstehen.Energieeffizienz fördern Zur Effizienzgewinnung setzen wir vor allem auf technologische Weiter entwicklung und Innovationen – bei Produkten ebenso wie bei Verfahren",neutral,0.9999914169311523
"Hierzu gehören Quartiersansätze, die Wärmeeffizienz, der Ausbau und die Modernisierung der Wärmeund Stromnetze, di e Digitalisierung und Betriebsoptimierungen ebenso wie der Ausb au von Speicherkapazitäten und energetische Baustandards",neutral,0.9999912977218628
" Um die energetische Sanierung von Wohnund Gewerbeimmobilien noch besser zu fördern, werden wir die KfW-Programme attraktiver gestalten",neutral,0.9999858140945435
 Die Steuerförderung der Gebäudesanierung wollen wir auf vermietete Immobilien und auf Gewerbeimmobilien ausdehnen,neutral,0.9999831914901733
" Wir werden gewerbliche Investitionen, die einen Beitrag zur Energieeffizienz und CO2 Reduzierung leisten, durch eine schnellere Abschreibung begün stigen",neutral,0.9999914169311523
Deutschland zum Wasserstoff-Land N r,neutral,0.9918888211250305
1 machen Viele der für die Transformation notwendigen Technologien existier en bereits,neutral,0.9999819993972778
"Eine wichtige Rolle spielt dabei CO2-neutraler Wasserstoff – als vielseitiger Energieträger, flexibler Energiespeicher und wichtiger Grundstoff für chemische Prozesse",neutral,0.9999916553497314
"Wasserstoff ermöglicht eine Dekarbonisierung auch da, wo Erneuerbare Energie nicht dir ekt eingesetzt werden kann",neutral,0.999987006187439
"Bedeutende industrielle Prozesse, etwa in der Stahlund Zementindustrie, lassen sich nur mit Wasserstoff klimaneutral gestalten",neutral,0.9999914169311523
"Und auch im Bereich der Mobilität, kurzund mittelfristig für den Lkwund Schiffsverkehr, können wir durch den Einsatz von Wasserstoff erheblich zur Reduzierung von CO2 beitragen",neutral,0.9999915361404419
"Deshalb gilt es n un, die umfassende Wertschöpfungskette zur Wasserstofferzeugung inklusive der erforderlichen Netzinfrastruktur aufzubauen",neutral,0.9999914169311523
" Wir werden die nationale Wasserstoff-Agentur stärken, um di e Wasserstoffstrategie umzusetzen und internationale Kooperationen zum Import von Wasser stoff, den Infrastrukturausbau sowie die Umnutzung bestehender Systeme voranzutreiben",neutral,0.9999914169311523
" Wir wollen Innovationszyklen beschleunigen, Powerto-X-Technologien zielgerichtet fördern und einen Marktrahmen für klimaneutrale Gase mit der hierfür nötigen Infrastruktur auf Basis der vorhandenen Gasleitungen undspeicher sowie CO2Transparenz in Europa schaffen",neutral,0.9999891519546509
" Wir werden Deutschlands Position mit Forschung zur Serienfertigung von Elektrolyseuren, Brennstoffzellen und durch die Einrichtung von WasserstoffTechnologieund Innovationszentren ausbauen",neutral,0.9999916553497314
" Mit dem Aufbau eines Europäischen Wasserstoffnetzwerks wollen wir siche rstellen, dass die zukünftige Nachfrage auf dem europäischen und globalen Wasserstof fmarkt bedient werden kan n",neutral,0.9999856948852539
Dazu wollen wir das Förderkonzept „H2 Global“ weiterentwickeln,neutral,0.9999854564666748
 Wir werden Wasserstoff aus Erneuerbaren Energien gewinnen,neutral,0.9998235106468201
Neben d iesem sogenannten grünen Wasserstoff werden wir in der Übergangszeit auch den bla uen Wasserstoffakzeptieren ,neutral,0.9999898672103882
Mit dem Aufbau eines starken europäischen Heimatmarktes für nachhaltige Wasserstofftechnologien fördern wir Deutschland nicht nur als Industriestandort ,neutral,0.9999914169311523
"Wir tragen auch dazu bei, für Wasserstofftechnologien international gro ße Anwendungsmöglichkeiten zu schaffen, sodass ein globaler Wasserstoffmarkt entstehen kann",neutral,0.9999915361404419
 Wir werden die Gasnetze in Deutschland schneller ausbauen und für die Einspeisung von Wasserstoff ertüchtigen,neutral,0.99922776222229
3.5,positive,0.9221754670143127
"Nachhaltiges Wirtschaften zum Schutz unserer Ressourcen Nachhaltiges Wachstum heißt, den wirtschaftlichen Fortschritt vom Ressou rcenverbrauch zu entkoppeln",neutral,0.9999880790710449
Die Schließung von Stoffkreisläufen sorgt für neue wirtsc haftliche Potenziale und schützt unsere natürlichen Lebensgrundlagen,neutral,0.9999909400939941
"Wegwerfgesellschaft beenden, Kreislaufwirtschaft stärken Kreislaufwirtschaft muss sich lohnen ",neutral,0.9935246706008911
"Sie schont natürliche Ressourcen, spart Energie und Emissionen, schafft Arbeitsplätze und sichert Wohlstand und Wett bewerbsfähigkeit unserer Wirtschaft",neutral,0.9999899864196777
Unser Ziel sind Rohstoffe „ Made in Germany“,neutral,0.9963006973266602
"Wir wollen die Rohstoffe, die unsere Industrie benötigt, vorrangig im eigenen Land gewinnen und Rec yclingrohstoffe einsetzen",neutral,0.9999892711639404
Das hilft dem Klimaschutz und macht uns unabhängiger vo n Importen aus dem Ausland,neutral,0.9976221919059753
" Wir werden Anreize setzen, weniger Abfall zu produzieren, abfal larme Produkte zu entwickeln und die Möglichkeiten einer stofflichen Wiedernutzun g von Recyclingrohstoffen zu verbessern",neutral,0.9999899864196777
" Mit der Förderung von Innovationen in Sortiertechnologien werden nutzbare Rezyklate , also aus Recyclingprozessen gewonnene Produkte entstehen, die am Markt gegenüb er Primärmaterialien bestehen",neutral,0.999990701675415
"Wir werden uns dafür einsetze n, den Einsatz von Rezyklaten in der EU wie auch in Deutschland zu fördern",neutral,0.9997636675834656
"Um die Nutzun g von Rezyklaten, insbesondere im Kunststoffbereich deutlich zu verbessern, wollen wir auch verbindliche Ziele für ihren Einsatz in bestimmten Bereichen prüfen ",neutral,0.9999910593032837
 Wir wollen Recycling maximieren und Rohstoffsicherheit garantieren,neutral,0.9981202483177185
In immer mehr Branchen werden Engpässe bei Rohstoffen – von seltenen Erden bis hin zu Holz oder Vorleistungsprodukten wie Chips – zu einem Hemmnis für unsere wirtschaftliche Entwicklung und Versorgungssicherheit,neutral,0.9999912977218628
Deshalb entwickeln wir eine Rohst offsicherungsstrategie für Deutschland,neutral,0.9999830722808838
" Wir setzen uns für einen Einsatz von nachhaltig abgebauten Rohstoffen ein, die möglichst lange genutzt werden können",neutral,0.9999904632568359
Damit leisten wir einen w ichtigen weltweiten Beitrag für den Ressourcenund Klimaschutz,neutral,0.9999886751174927
"Wir wollen vor allem das B atterierecycling im Hinblick auf seltene Erden fördern und da, wo sie ökologische Vorteile bringen, Mehrwegprodukte fördern",neutral,0.9999915361404419
"Wir wollen Doppelregulierungen und Inkonsistenzen, die Stoffkreisläufen entgegenstehen, abbau en und vermeiden – in Deutschland und in der EU",neutral,0.9994474053382874
Dazu gehört ein Deponieverbot für unbehandelte Siedlungsabfälle und vor allem kunststoffhaltige Abfälle,neutral,0.9999915361404419
Zudem wollen wir die Forschung zu Re-Oil-Verfahren unterstützen und auch das chemische Recycling fördern,neutral,0.9999915361404419
 Wir wollen Abfälle wiederverwerten und Exporte von Abfällen – insbesondere von Plastikund Kunststoffabfällen – zur bloßen Entsorgung verbieten,neutral,0.999487042427063
"Es ist uns wichtig, dass wir ebenfalls zu Kunststoffalternativen weiterforschen, auch um di e Vermeidung von Mikroplastik weiter voranzutreiben",neutral,0.9999686479568481
Dem Wald von Morgen neue starke Wurzeln geben Deutschland ist Waldland Nummer 1 in Europa,neutral,0.9994080066680908
Unsere Wälder sind die g rüne Lunge unseres Landes und unser wichtigster Klimaschützer,neutral,0.9999665021896362
Sie produzieren Sauerst off und speichern große Mengen von CO2,neutral,0.9998847246170044
"Ebenso sind sie wichtiger Wirtschaftsfaktor, sorge n für Wertschöpfung und Arbeitsplätze vor allem in ländlichen Regionen und sind unverzichtbar für die Biodiversität und unsere Erholung ",neutral,0.9999861717224121
Durch die Klimaveränderung ist der Wald geschädigt und bedroht,neutral,0.9999898672103882
Wir haben in der Dürre der vergangenen Jahre u nd durch die nachfolgende Borkenkäferplage sehr viele wertvolle Wälder verloren,neutral,0.9997665286064148
" Bund und Länder haben ein 1,5-MilliardenEuroPaket für die Wiederbewaldung, die Anpassung der Wälder an den Klimawandel und für die Unterstützung d er nachhaltigen Forstwirtschaft geschnürt",neutral,0.9999916553497314
Dieses Paket muss auch den Kleinwaldbesitzern zugänglich sein,neutral,0.9999897480010986
Damit helfen wir den Waldeigentümerinnen und Waldeig entümern beim Aufbau klimastabiler Mischwälder mit standortangepassten Baumarten,neutral,0.9999915361404419
 „Schützen durch Nützen“ ist unser Grundsatz für eine nachhaltige Bewirtschaftung unserer wertvollen Wälder,neutral,0.9999895095825195
"Wir stehen zu unserer multifunktionalen Forstwirtschaf t, denn nur sie sichert Schutz-, Nutzund Erholungsfunktion der Wälder gleichermaßen",neutral,0.9995881915092468
Nachhaltig bewirtschaftete Wälder und besonders die Verwendung von Holzprodukten mit langen Lebenszyklen verlängern die CO2-Speicherleistung des Waldes,neutral,0.9999910593032837
" Damit wir die Klimaschutzziele erreichen, müssen wir neben der wichtigen Verringerung der Emissionen die CO2-Minderung von Wald und Holz stärken",neutral,0.9999908208847046
Deshalb werden wir die Klimaschutzleistungen des Waldes unter Einbezug der Holzprodukte finan ziell honorieren und eine CO2-Bindungsprämie einführen,neutral,0.9999912977218628
"So kann die Klima leistung des Waldes dauerhaft und verlässlich abgegolten werden und ein zentraler Baustein zur Honorierung weiterer Ökosystemleistungen des Waldes sein, die wir voranbringen wollen",neutral,0.9999909400939941
"Au ch werden wir den Einsatz von Holz als Bau-, Werkund Brennstoff voranbr ingen und Hemmnisse abbauen",neutral,0.9999707937240601
Dazu werden wir eine Holzbauoffensive starten,neutral,0.9996962547302246
" In der Europäischen Union setzen wir uns dafür ein, dass der Wald schutz ein wichtiger Bestandteil des Green Deals wird und überall in Europa mehr für die Wälde r getan wird",neutral,0.9999858140945435
Wir engagieren uns beim Schutz der internationalen Wälder und gegen illegalen Holzeinschlag,neutral,0.9999902248382568
Der Erhalt des Regenwaldes und weiterer wertvoller Nat urwälder von weltweiter Bedeutung ist uns ein großes Anliegen,neutral,0.9999592304229736
Wasser als Ursprung allen Lebens und Wirtschaftens schützen Der Kampf gegen den Klimawandel ist auch ein Kampf für ausreichend Wasser,neutral,0.9999887943267822
"Wir müssen sicherstellen, dass für alle in unserem Land – Privathaushalte, Landwirte und Unternehmen – ausreichend Wasser vorhanden ist",neutral,0.9998575448989868
" Wir werden ein Förderprogramm auflegen, das regionale Wasserkreisläufe stärkt ",neutral,0.9997091889381409
 Über Aufklärungskampagnen und modernes Wassermanagement werden wir das Allgemeingut Wasser schützen,neutral,0.9999560117721558
"Das Wasser muss stärker in der Fläche gehalten werde n, um unsere Böden, die Landund Forstwirtschaft und die Ökosysteme wid erstandsfähiger für Dürrezeiten zu machen",neutral,0.9999792575836182
" Der Nutzung von Regenwasser wollen wir eine deutlich größere Aufmerksam keit schenken und hierzu das Konzept von Schwammstädten, etwa durch Anpassu ngen bei Straßenrändern zur Versickerung im Zuge von Modernisierungen, in Beispi elkommunen testen",neutral,0.9994756579399109
 Wir werden die Vorgaben der europäischen Wasserrahmenrichtlinie umsetzen,neutral,0.9999661445617676
"Wir streben an, freifließende Flüsse mit natürlichen Flussläufen als natu rnahe Referenzflüsse auszuweisen",neutral,0.9999896287918091
Hochwasserprävention an Flüssen und Küsten dient dem Schutz unseres Lebens und unserer Lebensgrundlagen,neutral,0.9999905824661255
Daher werden wir uns für natu rnahen Binnenund Außendeichbau und den Schutz unserer Auen einsetzen,neutral,0.9999904632568359
 Wir werden noch stärker gegen die Verunreinigung unserer Gewässe r mit Spurenstoffen und Medikamenten vorgehen,neutral,0.9999754428863525
"Wir werden die Strategie zur Prävention von Gewässerverunreinigung und den Dialog zu Spurenstoffen, Mikroplastik und Med ikamentenverunreinigungen fortführen",neutral,0.9999881982803345
"Wir werden die Vorkommen an Trink-, Mi neral-, Heilund Grundwasser weiterhin besonders schützen",neutral,0.999987006187439
" Im Sinne des ganzheitlichen Meeres-, Küstenund Gewässerschutze s unterstützen wir auch künftig die Zusammenarbeit von Bund und Ländern bei der Altlastenbese itigung",neutral,0.9999915361404419
3.6,positive,0.9296806454658508
Vorfahrt für intelligente Mobilität Mobilität ist ein Ausdruck individueller Freiheit ,neutral,0.9999815225601196
Für uns als Wirtschaftsnation ist sie von großer Bedeutung und ein wichtiges Kapitel unseres Modernisie rungsjahrzehnts,neutral,0.999972939491272
Wir werden die Rekordinvestitionen in die Infrastruktur verstetigen,neutral,0.9991808533668518
Schiene ausbauen Eine starke Schiene und der Öffentliche Personennahverkehr sind ei n bedeutender Faktor für die Dekarbonisierung des Verkehrs,neutral,0.9999713897705078
Wir werden den Schienenverkehr mit dem Deutschlandtakt stärken,neutral,0.9942007064819336
Mit einem attraktiven Angebot der Deutschen Bahn wollen wir maximale Synergien bei Güterund Personenverkehr in unserem Schienensystem nutzen,neutral,0.9931451082229614
 Deutschland muss weiterhin ein Mobilitätsund Logistikdrehkreuz in Europa sein ,neutral,0.9999586343765259
"Um das Schienennetz zukunftsfest zu machen, Lücken zu schließen, Strecken zu elekt rifizieren und mehr Kapazitäten zu schaffen, werden wir mehr in den be darfsgerechten Infrastrukturausbau investieren – insbesondere in die Digitalisierung von Schiene und Fahrzeugen (ETCS-Ausbau)",neutral,0.9998218417167664
" Wir werden dafür sorgen, dass Deutschland europaweite Verbindun gen zu Tagesund Nachtzeiten unterstützt und hierfür den Bahnverkehrswegebau massiv beschleunigen",neutral,0.9974990487098694
Nachtzüge gehören für uns zum Mobilitätsmix der Zukunft ,neutral,0.9953586459159851
In diesem Zusammenhang werden wir weiter in den Lärmschutz investieren,neutral,0.9857014417648315
" Um das Stauaufkommen auf den Autobahnen zu reduzieren und Klimaziele zu err eichen, wollen wir mehr Güterverkehr von der Straße auf die Schiene und auf die Wasserstraße verlagern",neutral,0.9946416616439819
"Dazu werden wir in saubere Fahrzeuge und leistungsfähige Infrastr uktur investieren, auch in neue Ladestationen für Binnenschiffe in Häfen (L andverstromung)",neutral,0.999990701675415
